id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0865512,3.44999,0.9822,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
615,0.0211984,3.44962,1.02679,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
615,0.0211984,3.44962,1.02679,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
186,0.125033,3.44951,1.04001,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
186,0.125033,3.44951,1.04001,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1044,0.228865,3.44963,1.02679,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1044,0.228865,3.44963,1.02679,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
38,0.336624,3.44999,0.9822,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
38,0.336624,3.44999,0.9822,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
664,0.438261,3.45048,0.901598,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
664,0.438261,3.45048,0.901598,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
235,0.521707,3.45095,0.789034,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
235,0.521707,3.45095,0.789034,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1093,0.578395,3.45128,0.649544,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1093,0.578395,3.45128,0.649544,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
60,0.608011,3.45141,0.496076,0,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1045,-0.344946,3.45112,0.654004,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
59,-0.373638,3.45116,0.498287,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
187,-0.280927,3.45084,0.792458,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1045,-0.344946,3.45112,0.654004,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
616,-0.191573,3.45039,0.901741,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
187,-0.280927,3.45084,0.792458,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
16,-0.0871865,3.44989,0.979393,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
616,-0.191573,3.45039,0.901741,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
16,-0.0871865,3.44989,0.979393,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
615,0.0211906,3.44952,1.02241,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
615,0.0211906,3.44952,1.02241,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
186,0.125011,3.4494,1.03526,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
186,0.125011,3.4494,1.03526,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1044,0.228829,3.44952,1.02239,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1044,0.228829,3.44952,1.02239,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
38,0.337202,3.44989,0.979364,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
38,0.337202,3.44989,0.979364,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
664,0.441583,3.45039,0.901714,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
664,0.441583,3.45039,0.901714,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
235,0.530942,3.45084,0.792446,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
235,0.530942,3.45084,0.792446,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1093,0.59497,3.45112,0.654008,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1093,0.59497,3.45112,0.654008,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
60,0.623664,3.45116,0.498306,1,3.99222,0.316,0.751989,0.134028,0.124836,0.550947
1045,-0.355147,3.4736,0.656344,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
59,-0.386426,3.47361,0.494569,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
187,-0.293788,3.47339,0.802284,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1045,-0.355147,3.4736,0.656344,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
616,-0.203884,3.47301,0.918839,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
187,-0.293788,3.47339,0.802284,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
16,-0.095298,3.47257,1.00089,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
616,-0.203884,3.47301,0.918839,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
16,-0.095298,3.47257,1.00089,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
615,0.0185951,3.47223,1.04593,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
615,0.0185951,3.47223,1.04593,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
186,0.12503,3.47212,1.059,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
186,0.12503,3.47212,1.059,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1044,0.231472,3.47223,1.04592,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1044,0.231472,3.47223,1.04592,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
38,0.345365,3.47257,1.00088,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
38,0.345365,3.47257,1.00088,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
664,0.453951,3.47301,0.918835,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
664,0.453951,3.47301,0.918835,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
235,0.543843,3.47339,0.802284,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
235,0.543843,3.47339,0.802284,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1093,0.605198,3.4736,0.656355,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1093,0.605198,3.4736,0.656355,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
60,0.636473,3.4736,0.494598,0,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1045,-0.371559,3.47343,0.660333,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
59,-0.401633,3.47334,0.496073,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
187,-0.303229,3.47328,0.805689,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1045,-0.371559,3.47343,0.660333,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
616,-0.207668,3.47293,0.919446,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
187,-0.303229,3.47328,0.805689,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
16,-0.0963331,3.47251,0.99893,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
616,-0.207668,3.47293,0.919446,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
16,-0.0963331,3.47251,0.99893,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
615,0.0184476,3.47218,1.04257,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
615,0.0184476,3.47218,1.04257,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
186,0.125066,3.47207,1.05531,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
186,0.125066,3.47207,1.05531,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1044,0.231684,3.47218,1.04255,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1044,0.231684,3.47218,1.04255,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
38,0.346459,3.47251,0.998894,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
38,0.346459,3.47251,0.998894,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
664,0.457785,3.47292,0.919407,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
664,0.457785,3.47292,0.919407,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
235,0.553348,3.47326,0.805664,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
235,0.553348,3.47326,0.805664,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1093,0.621689,3.47341,0.660325,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1093,0.621689,3.47341,0.660325,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
60,0.651768,3.47332,0.49608,1,4.49222,0.316,0.778713,0.134028,0.12483,0.577671
1045,-0.378258,3.49732,0.662221,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
59,-0.411196,3.49723,0.493037,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
187,-0.312988,3.4972,0.814102,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1045,-0.378258,3.49732,0.662221,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
616,-0.217742,3.49689,0.934655,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
187,-0.312988,3.4972,0.814102,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
16,-0.103327,3.49649,1.01869,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
616,-0.217742,3.49689,0.934655,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
16,-0.103327,3.49649,1.01869,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
615,0.0160584,3.49618,1.06456,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
615,0.0160584,3.49618,1.06456,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
186,0.125035,3.49607,1.07766,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
186,0.125035,3.49607,1.07766,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1044,0.234015,3.49618,1.06456,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1044,0.234015,3.49618,1.06456,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
38,0.353407,3.49649,1.01868,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
38,0.353407,3.49649,1.01868,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
664,0.467816,3.49689,0.934647,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
664,0.467816,3.49689,0.934647,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
235,0.563055,3.49719,0.8141,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
235,0.563055,3.49719,0.8141,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1093,0.628314,3.49731,0.662226,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1093,0.628314,3.49731,0.662226,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
60,0.661252,3.49723,0.493064,0,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1045,-0.394652,3.49711,0.66579,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
59,-0.426244,3.49691,0.493981,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
187,-0.322645,3.49706,0.817394,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1045,-0.394652,3.49711,0.66579,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
616,-0.221888,3.49681,0.935478,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
187,-0.322645,3.49706,0.817394,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
16,-0.104693,3.49645,1.01718,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
616,-0.221888,3.49681,0.935478,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
16,-0.104693,3.49645,1.01718,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
615,0.0157449,3.49615,1.06178,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
615,0.0157449,3.49615,1.06178,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
186,0.125034,3.49604,1.07457,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
186,0.125034,3.49604,1.07457,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1044,0.234324,3.49615,1.06176,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1044,0.234324,3.49615,1.06176,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
38,0.35476,3.49645,1.01715,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
38,0.35476,3.49645,1.01715,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
664,0.471948,3.49681,0.935449,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
664,0.471948,3.49681,0.935449,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
235,0.572707,3.49706,0.817378,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
235,0.572707,3.49706,0.817378,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1093,0.644721,3.4971,0.665789,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1093,0.644721,3.4971,0.665789,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
60,0.676318,3.4969,0.493997,1,4.99222,0.316,0.801227,0.134028,0.124823,0.600186
1045,-0.398916,3.52127,0.667535,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
59,-0.433436,3.5211,0.491614,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
187,-0.330215,3.52122,0.824911,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1045,-0.398916,3.52127,0.667535,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
616,-0.230325,3.52097,0.949319,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
187,-0.330215,3.52122,0.824911,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
16,-0.110757,3.52061,1.03545,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
616,-0.230325,3.52097,0.949319,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
16,-0.110757,3.52061,1.03545,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
615,0.013617,3.52031,1.08229,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
615,0.013617,3.52031,1.08229,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
186,0.12504,3.5202,1.09549,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
186,0.12504,3.5202,1.09549,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1044,0.236458,3.52031,1.08228,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1044,0.236458,3.52031,1.08228,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
38,0.360834,3.52061,1.03543,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
38,0.360834,3.52061,1.03543,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
664,0.480398,3.52097,0.949304,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
664,0.480398,3.52097,0.949304,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
235,0.580286,3.52122,0.824903,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
235,0.580286,3.52122,0.824903,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1093,0.648981,3.52126,0.66754,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1093,0.648981,3.52126,0.66754,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
60,0.683503,3.52109,0.49164,0,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1045,-0.418167,3.52096,0.671077,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
59,-0.450654,3.52067,0.491987,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
187,-0.342343,3.521,0.82874,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1045,-0.418167,3.52096,0.671077,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
616,-0.235994,3.52082,0.950688,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
187,-0.342343,3.521,0.82874,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
16,-0.112851,3.52049,1.03418,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
616,-0.235994,3.52082,0.950688,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
16,-0.112851,3.52049,1.03418,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
615,0.0130864,3.52021,1.07946,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
615,0.0130864,3.52021,1.07946,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
186,0.125066,3.5201,1.09226,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
186,0.125066,3.5201,1.09226,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1044,0.237048,3.52021,1.07944,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1044,0.237048,3.52021,1.07944,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
38,0.362984,3.52049,1.03414,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
38,0.362984,3.52049,1.03414,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
664,0.486118,3.52081,0.95065,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
664,0.486118,3.52081,0.95065,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
235,0.592462,3.52099,0.828709,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
235,0.592462,3.52099,0.828709,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1093,0.668291,3.52095,0.671062,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1093,0.668291,3.52095,0.671062,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
60,0.700784,3.52066,0.491987,1,5.49222,0.316,0.82053,0.134028,0.124819,0.619489
1045,-0.417798,3.54494,0.672414,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
59,-0.45378,3.54468,0.490277,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
187,-0.346018,3.54495,0.834924,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1045,-0.417798,3.54494,0.672414,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
616,-0.241932,3.54476,0.963007,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
187,-0.346018,3.54495,0.834924,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
16,-0.117703,3.54443,1.05126,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
616,-0.241932,3.54476,0.963007,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
16,-0.117703,3.54443,1.05126,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
615,0.0112617,3.54414,1.09912,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
615,0.0112617,3.54414,1.09912,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
186,0.12504,3.54403,1.11246,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
186,0.12504,3.54403,1.11246,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1044,0.238819,3.54414,1.09911,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1044,0.238819,3.54414,1.09911,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
38,0.36779,3.54443,1.05125,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
38,0.36779,3.54443,1.05125,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
664,0.492017,3.54476,0.962995,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
664,0.492017,3.54476,0.962995,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
235,0.596094,3.54495,0.834916,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
235,0.596094,3.54495,0.834916,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1093,0.667867,3.54494,0.672414,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1093,0.667867,3.54494,0.672414,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
60,0.70385,3.54468,0.490299,0,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1045,-0.437297,3.54459,0.675587,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
59,-0.471175,3.54422,0.490171,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
187,-0.358461,3.54471,0.838587,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1045,-0.437297,3.54459,0.675587,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
616,-0.247937,3.54458,0.964411,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
187,-0.358461,3.54471,0.838587,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
16,-0.120064,3.5443,1.05016,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
616,-0.247937,3.54458,0.964411,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
16,-0.120064,3.5443,1.05016,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
615,0.0105948,3.54403,1.09653,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
615,0.0105948,3.54403,1.09653,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
186,0.125037,3.54392,1.10948,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
186,0.125037,3.54392,1.10948,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1044,0.239483,3.54403,1.09652,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
1044,0.239483,3.54403,1.09652,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
38,0.370143,3.5443,1.05014,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
38,0.370143,3.5443,1.05014,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
664,0.498009,3.54458,0.964385,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
664,0.498009,3.54458,0.964385,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
235,0.60853,3.54471,0.838569,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
235,0.60853,3.54471,0.838569,1,5.99222,0.316,0.83765,0.134028,0.124814,0.636608
