id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
38,0.316962,3.42737,0.970428,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
38,0.316962,3.42737,0.970428,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
664,0.395038,3.42761,0.882048,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
664,0.395038,3.42761,0.882048,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
235,0.457158,3.42778,0.770956,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
235,0.457158,3.42778,0.770956,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
1093,0.496574,3.42806,0.639945,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
1093,0.496574,3.42806,0.639945,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
60,0.515141,3.42857,0.500266,1,3.49222,100,0.702031,0.134028,0.124845,0.500989
1045,-0.246736,3.42781,0.641655,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
59,-0.265736,3.42808,0.501528,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
187,-0.207488,3.42769,0.772841,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1045,-0.246736,3.42781,0.641655,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
616,-0.145303,3.42759,0.884242,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
187,-0.207488,3.42769,0.772841,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
16,-0.067014,3.42746,0.972723,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
616,-0.145303,3.42759,0.884242,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
16,-0.067014,3.42746,0.972723,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
615,0.02607,3.42743,1.02373,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
615,0.02607,3.42743,1.02373,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
186,0.12503,3.42747,1.04014,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
186,0.12503,3.42747,1.04014,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1044,0.223975,3.42742,1.02372,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1044,0.223975,3.42742,1.02372,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
38,0.317045,3.42746,0.972741,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
38,0.317045,3.42746,0.972741,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
664,0.395333,3.42755,0.884261,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
664,0.395333,3.42755,0.884261,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
235,0.457481,3.42761,0.772838,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
235,0.457481,3.42761,0.772838,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1093,0.496691,3.42793,0.641631,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1093,0.496691,3.42793,0.641631,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
60,0.515802,3.42794,0.501633,0,3.99222,100,0.703857,0.134028,0.124844,0.502815
1045,-0.246255,3.44435,0.650317,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
59,-0.263654,3.44433,0.509102,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
187,-0.207152,3.44396,0.782199,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1045,-0.246255,3.44435,0.650317,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
616,-0.144844,3.44415,0.893619,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
187,-0.207152,3.44396,0.782199,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
16,-0.0666645,3.44506,0.982158,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
616,-0.144844,3.44415,0.893619,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
16,-0.0666645,3.44506,0.982158,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
615,0.0263337,3.44511,1.03304,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
615,0.0263337,3.44511,1.03304,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
186,0.125112,3.44533,1.04947,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
186,0.125112,3.44533,1.04947,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1044,0.223705,3.44483,1.033,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
1044,0.223705,3.44483,1.033,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
38,0.316639,3.44468,0.98229,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
38,0.316639,3.44468,0.98229,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
664,0.394827,3.44427,0.89363,1,3.99222,100,0.703857,0.134028,0.124844,0.502815
