id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.249378,3.42832,0.639347,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
59,-0.269118,3.42856,0.497487,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
187,-0.209324,3.428,0.771053,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1045,-0.249378,3.42832,0.639347,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
616,-0.146619,3.42761,0.882811,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
187,-0.209324,3.428,0.771053,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
16,-0.0675886,3.42731,0.971454,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
616,-0.146619,3.42761,0.882811,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
16,-0.0675886,3.42731,0.971454,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
615,0.0257649,3.4271,1.02263,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
615,0.0257649,3.4271,1.02263,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
186,0.125,3.42707,1.03923,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
186,0.125,3.42707,1.03923,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1044,0.22423,3.42716,1.02267,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1044,0.22423,3.42716,1.02267,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
38,0.317572,3.42733,0.971427,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
38,0.317572,3.42733,0.971427,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
664,0.396629,3.42764,0.882822,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
664,0.396629,3.42764,0.882822,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
235,0.459372,3.42792,0.771071,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
235,0.459372,3.42792,0.771071,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1093,0.49932,3.42825,0.639341,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1093,0.49932,3.42825,0.639341,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
60,0.51914,3.42837,0.497602,0,3.49222,10,0.703506,0.134028,0.124845,0.502464
1045,-0.254932,3.43433,0.641879,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
59,-0.277166,3.4345,0.500222,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
187,-0.211456,3.43409,0.772315,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
1045,-0.254932,3.43433,0.641879,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
616,-0.146544,3.43382,0.88187,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
187,-0.211456,3.43409,0.772315,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
16,-0.0667034,3.43358,0.968573,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
616,-0.146544,3.43382,0.88187,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
16,-0.0667034,3.43358,0.968573,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
615,0.0265062,3.43342,1.01828,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
615,0.0265062,3.43342,1.01828,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
186,0.125003,3.43336,1.03432,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
186,0.125003,3.43336,1.03432,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
1044,0.223495,3.43342,1.01828,1,3.49222,10,0.703506,0.134028,0.124845,0.502464
