id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0650136,3.46271,0.973931,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
615,0.0289008,3.46252,1.01805,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
615,0.0289008,3.46252,1.01805,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
186,0.125029,3.46246,1.03227,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
186,0.125029,3.46246,1.03227,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
1044,0.221171,3.46252,1.01805,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
1044,0.221171,3.46252,1.01805,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
38,0.315098,3.4627,0.973901,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
38,0.315098,3.4627,0.973901,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
664,0.401014,3.46298,0.893621,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
664,0.401014,3.46298,0.893621,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
235,0.475389,3.46338,0.788491,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
235,0.475389,3.46338,0.788491,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
1093,0.529138,3.46379,0.658476,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
1093,0.529138,3.46379,0.658476,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
60,0.557073,3.4639,0.512996,1,3.99222,15,0.809471,0.198611,0.124851,0.511554
1045,-0.259016,3.47196,0.656542,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
59,-0.280158,3.47262,0.507993,0,4.49222,15,0.828067,0.198611,0.124854,0.53015
