id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
59,-0.2724,3.43204,0.496793,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
60,0.522412,3.43201,0.496793,0,3.49222,6,0.802316,0.198611,0.124844,0.504399
1045,-0.276266,3.43546,0.646176,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
59,-0.304502,3.43538,0.503577,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
187,-0.223649,3.43523,0.775047,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1045,-0.276266,3.43546,0.646176,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
616,-0.150446,3.43489,0.880038,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
187,-0.223649,3.43523,0.775047,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
16,-0.0652818,3.43454,0.960636,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
616,-0.150446,3.43489,0.880038,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
16,-0.0652818,3.43454,0.960636,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
615,0.0280863,3.43429,1.00526,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
615,0.0280863,3.43429,1.00526,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
186,0.125022,3.43417,1.0198,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
186,0.125022,3.43417,1.0198,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1044,0.221943,3.43427,1.00527,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1044,0.221943,3.43427,1.00527,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
38,0.315324,3.43453,0.960641,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
38,0.315324,3.43453,0.960641,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
664,0.400447,3.43488,0.879999,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
664,0.400447,3.43488,0.879999,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
235,0.47361,3.43523,0.775035,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
235,0.47361,3.43523,0.775035,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1093,0.526252,3.43539,0.646195,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1093,0.526252,3.43539,0.646195,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
60,0.554347,3.43538,0.503588,1,3.49222,6,0.802316,0.198611,0.124844,0.504399
1045,-0.26073,3.44969,0.647099,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
59,-0.282564,3.45013,0.4993,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
187,-0.21911,3.44961,0.782294,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1045,-0.26073,3.44969,0.647099,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
616,-0.15338,3.44963,0.89563,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
187,-0.21911,3.44961,0.782294,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
16,-0.0702851,3.44998,0.983721,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
616,-0.15338,3.44963,0.89563,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
16,-0.0702851,3.44998,0.983721,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
615,0.0255359,3.45014,1.03343,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
615,0.0255359,3.45014,1.03343,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
186,0.125033,3.45031,1.04929,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
186,0.125033,3.45031,1.04929,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1044,0.224469,3.45019,1.0334,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1044,0.224469,3.45019,1.0334,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
38,0.32026,3.45,0.983782,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
38,0.32026,3.45,0.983782,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
664,0.403325,3.44962,0.895673,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
664,0.403325,3.44962,0.895673,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
235,0.469182,3.44958,0.782331,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
235,0.469182,3.44958,0.782331,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1093,0.510751,3.4497,0.647199,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1093,0.510751,3.4497,0.647199,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
60,0.532536,3.45023,0.499286,0,3.99222,6,0.819896,0.198611,0.124847,0.52198
1045,-0.295929,3.46188,0.660033,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
59,-0.324717,3.46195,0.510077,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
187,-0.237695,3.4617,0.792051,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1045,-0.295929,3.46188,0.660033,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
616,-0.158181,3.46149,0.896878,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
187,-0.237695,3.4617,0.792051,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
16,-0.0678538,3.46122,0.975103,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
616,-0.158181,3.46149,0.896878,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
16,-0.0678538,3.46122,0.975103,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
615,0.0279555,3.46101,1.01786,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
615,0.0279555,3.46101,1.01786,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
186,0.125011,3.46092,1.03177,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
186,0.125011,3.46092,1.03177,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1044,0.222084,3.46101,1.01794,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1044,0.222084,3.46101,1.01794,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
38,0.31793,3.46122,0.975203,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
38,0.31793,3.46122,0.975203,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
664,0.408277,3.46149,0.896947,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
664,0.408277,3.46149,0.896947,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
235,0.48773,3.4617,0.792085,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
235,0.48773,3.4617,0.792085,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1093,0.545908,3.46187,0.660068,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1093,0.545908,3.46187,0.660068,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
60,0.574619,3.46195,0.510137,1,3.99222,6,0.819896,0.198611,0.124847,0.52198
1045,-0.270666,3.47914,0.657784,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
59,-0.295005,3.47974,0.50517,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
187,-0.227036,3.47897,0.79569,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1045,-0.270666,3.47914,0.657784,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
616,-0.158662,3.47899,0.910604,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
187,-0.227036,3.47897,0.79569,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
16,-0.0726334,3.47924,0.998752,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
616,-0.158662,3.47899,0.910604,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
16,-0.0726334,3.47924,0.998752,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
615,0.0251113,3.47941,1.04827,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
615,0.0251113,3.47941,1.04827,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
186,0.125004,3.47955,1.0642,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
186,0.125004,3.47955,1.0642,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1044,0.224873,3.47939,1.04832,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1044,0.224873,3.47939,1.04832,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
38,0.322624,3.47922,0.998753,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
38,0.322624,3.47922,0.998753,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
664,0.408706,3.479,0.910579,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
664,0.408706,3.479,0.910579,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
235,0.477127,3.47899,0.795676,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
235,0.477127,3.47899,0.795676,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1093,0.520696,3.47914,0.657795,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1093,0.520696,3.47914,0.657795,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
60,0.54506,3.47971,0.505201,0,4.49222,6,0.837773,0.198611,0.124853,0.539856
1045,-0.312723,3.49165,0.671065,1,4.49222,6,0.837773,0.198611,0.124853,0.539856
59,-0.342707,3.49178,0.514776,1,4.49222,6,0.837773,0.198611,0.124853,0.539856
187,-0.250283,3.4915,0.806417,1,4.49222,6,0.837773,0.198611,0.124853,0.539856
1045,-0.312723,3.49165,0.671065,1,4.49222,6,0.837773,0.198611,0.124853,0.539856
616,-0.165671,3.49133,0.912014,1,4.49222,6,0.837773,0.198611,0.124853,0.539856
