id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.319263,3.43222,0.643967,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
59,-0.346302,3.43251,0.498487,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
187,-0.262725,3.4316,0.77615,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1045,-0.319263,3.43222,0.643967,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
616,-0.180347,3.43083,0.881983,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
187,-0.262725,3.4316,0.77615,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
16,-0.0811133,3.43008,0.956929,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
616,-0.180347,3.43083,0.881983,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
16,-0.0811133,3.43008,0.956929,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
615,0.0229535,3.42955,0.997947,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
615,0.0229535,3.42955,0.997947,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
186,0.125029,3.42939,1.01031,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
186,0.125029,3.42939,1.01031,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1044,0.227102,3.42955,0.997924,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1044,0.227102,3.42955,0.997924,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
38,0.331171,3.43008,0.956915,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
38,0.331171,3.43008,0.956915,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
664,0.430408,3.43082,0.88198,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
664,0.430408,3.43082,0.88198,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
235,0.512777,3.4316,0.776146,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
235,0.512777,3.4316,0.776146,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1093,0.569291,3.43222,0.643966,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1093,0.569291,3.43222,0.643966,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
60,0.596328,3.4325,0.498502,0,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1045,-0.335415,3.4319,0.648893,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
59,-0.360066,3.43221,0.501369,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
187,-0.27345,3.43123,0.780556,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1045,-0.335415,3.4319,0.648893,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
616,-0.185205,3.4304,0.883195,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
187,-0.27345,3.43123,0.780556,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
16,-0.0823263,3.4296,0.954193,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
616,-0.185205,3.4304,0.883195,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
16,-0.0823263,3.4296,0.954193,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
615,0.0228947,3.42904,0.992585,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
615,0.0228947,3.42904,0.992585,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
186,0.12503,3.42887,1.00426,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
186,0.12503,3.42887,1.00426,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1044,0.227168,3.42904,0.99261,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1044,0.227168,3.42904,0.99261,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
38,0.332396,3.4296,0.954222,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
38,0.332396,3.4296,0.954222,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
664,0.43526,3.4304,0.883205,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
664,0.43526,3.4304,0.883205,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
235,0.523475,3.43123,0.780552,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
235,0.523475,3.43123,0.780552,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1093,0.585419,3.4319,0.648894,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1093,0.585419,3.4319,0.648894,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
60,0.610068,3.43221,0.501384,1,3.49222,0.1,0.826834,0.198611,0.12484,0.528917
1045,-0.355336,3.44808,0.651719,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
59,-0.382965,3.44818,0.49584,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
187,-0.292283,3.44767,0.791785,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1045,-0.355336,3.44808,0.651719,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
616,-0.200815,3.44706,0.901843,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
187,-0.292283,3.44767,0.791785,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
16,-0.0921638,3.44643,0.977515,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
616,-0.200815,3.44706,0.901843,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
16,-0.0921638,3.44643,0.977515,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
615,0.0197591,3.44596,1.01846,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
615,0.0197591,3.44596,1.01846,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
186,0.125034,3.44581,1.03035,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
186,0.125034,3.44581,1.03035,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1044,0.230309,3.44596,1.01846,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1044,0.230309,3.44596,1.01846,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
38,0.342237,3.44643,0.977506,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
38,0.342237,3.44643,0.977506,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
664,0.450883,3.44706,0.901835,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
664,0.450883,3.44706,0.901835,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
235,0.542337,3.44766,0.791775,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
235,0.542337,3.44766,0.791775,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1093,0.605382,3.44807,0.651715,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1093,0.605382,3.44807,0.651715,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
60,0.633015,3.44818,0.495854,0,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1045,-0.36901,3.44773,0.655427,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
59,-0.394372,3.44788,0.497531,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
187,-0.301823,3.44725,0.795707,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1045,-0.36901,3.44773,0.655427,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
616,-0.205693,3.44659,0.903821,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
187,-0.301823,3.44725,0.795707,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
16,-0.0939237,3.4459,0.976772,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
616,-0.205693,3.44659,0.903821,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
16,-0.0939237,3.4459,0.976772,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
615,0.0194069,3.4454,1.01571,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
615,0.0194069,3.4454,1.01571,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
186,0.125026,3.44525,1.02697,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
186,0.125026,3.44525,1.02697,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1044,0.23065,3.44541,1.01573,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1044,0.23065,3.44541,1.01573,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
38,0.343986,3.4459,0.976794,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
38,0.343986,3.4459,0.976794,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
664,0.455747,3.44659,0.903832,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
664,0.455747,3.44659,0.903832,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
235,0.551857,3.44725,0.79571,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
235,0.551857,3.44725,0.79571,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1093,0.619024,3.44773,0.655435,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1093,0.619024,3.44773,0.655435,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
60,0.644381,3.44788,0.497554,1,3.99222,0.1,0.859283,0.198611,0.124832,0.561367
1045,-0.383471,3.4684,0.657644,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
59,-0.412301,3.46837,0.492886,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
187,-0.315685,3.46812,0.804959,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1045,-0.383471,3.4684,0.657644,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
616,-0.217674,3.46763,0.919845,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
187,-0.315685,3.46812,0.804959,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
16,-0.101951,3.46707,0.997938,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
616,-0.217674,3.46763,0.919845,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
16,-0.101951,3.46707,0.997938,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
615,0.0166875,3.46665,1.03992,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
615,0.0166875,3.46665,1.03992,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
186,0.125036,3.46651,1.05175,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
186,0.125036,3.46651,1.05175,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1044,0.233385,3.46665,1.03992,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1044,0.233385,3.46665,1.03992,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
38,0.352027,3.46706,0.997928,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
38,0.352027,3.46706,0.997928,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
664,0.467748,3.46763,0.91984,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
664,0.467748,3.46763,0.91984,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
235,0.565749,3.46812,0.804954,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
235,0.565749,3.46812,0.804954,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1093,0.633535,3.4684,0.657649,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1093,0.633535,3.4684,0.657649,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
60,0.662363,3.46837,0.492906,0,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1045,-0.396299,3.46808,0.660714,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
59,-0.422895,3.46808,0.493957,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
187,-0.324861,3.46775,0.80854,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1045,-0.396299,3.46808,0.660714,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
616,-0.222612,3.46722,0.921962,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
187,-0.324861,3.46775,0.80854,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
16,-0.103951,3.46663,0.997824,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
616,-0.222612,3.46722,0.921962,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
16,-0.103951,3.46663,0.997824,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
615,0.0161697,3.46618,1.03812,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
615,0.0161697,3.46618,1.03812,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
186,0.124993,3.46604,1.04943,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
186,0.124993,3.46604,1.04943,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1044,0.233821,3.46619,1.03813,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1044,0.233821,3.46619,1.03813,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
38,0.353949,3.46663,0.997848,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
38,0.353949,3.46663,0.997848,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
664,0.472606,3.46723,0.921981,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
664,0.472606,3.46723,0.921981,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
235,0.574837,3.46776,0.808555,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
235,0.574837,3.46776,0.808555,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1093,0.64626,3.46809,0.660739,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1093,0.64626,3.46809,0.660739,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
60,0.672859,3.46809,0.493999,1,4.49222,0.1,0.886414,0.198611,0.124825,0.588497
1045,-0.407703,3.49062,0.662918,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
59,-0.437799,3.49047,0.490317,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
187,-0.335986,3.49045,0.8168,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1045,-0.407703,3.49062,0.662918,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
616,-0.232523,3.49005,0.936301,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
187,-0.335986,3.49045,0.8168,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
16,-0.110769,3.48955,1.01699,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
616,-0.232523,3.49005,0.936301,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
16,-0.110769,3.48955,1.01699,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
615,0.0138042,3.48916,1.06016,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
615,0.0138042,3.48916,1.06016,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
186,0.125037,3.48903,1.07204,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
186,0.125037,3.48903,1.07204,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1044,0.236274,3.48916,1.06015,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1044,0.236274,3.48916,1.06015,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
38,0.360849,3.48955,1.01698,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
38,0.360849,3.48955,1.01698,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
664,0.482601,3.49004,0.936295,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
664,0.482601,3.49004,0.936295,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
235,0.586054,3.49045,0.816796,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
235,0.586054,3.49045,0.816796,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1093,0.657766,3.49061,0.662924,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1093,0.657766,3.49061,0.662924,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
60,0.687866,3.49047,0.490342,0,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1045,-0.420438,3.49029,0.66554,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
59,-0.448214,3.49018,0.490894,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
187,-0.345364,3.49008,0.820199,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
1045,-0.420438,3.49029,0.66554,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
616,-0.237825,3.48964,0.938587,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
187,-0.345364,3.49008,0.820199,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
16,-0.113062,3.48911,1.0173,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
616,-0.237825,3.48964,0.938587,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
16,-0.113062,3.48911,1.0173,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
615,0.0132024,3.48869,1.05883,1,4.99222,0.1,0.908602,0.198611,0.124819,0.610685
