id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.344378,3.4313,0.646492,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
59,-0.368159,3.43157,0.498774,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
187,-0.280884,3.43056,0.777841,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1045,-0.344378,3.4313,0.646492,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
616,-0.190171,3.42961,0.879124,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
187,-0.280884,3.43056,0.777841,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
16,-0.0845865,3.42868,0.947438,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
616,-0.190171,3.42961,0.879124,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
16,-0.0845865,3.42868,0.947438,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
615,0.022355,3.42805,0.983738,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
615,0.022355,3.42805,0.983738,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
186,0.12505,3.42784,0.994712,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
186,0.12505,3.42784,0.994712,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1044,0.227743,3.42805,0.983717,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1044,0.227743,3.42805,0.983717,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
38,0.334694,3.42868,0.947447,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
38,0.334694,3.42868,0.947447,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
664,0.440282,3.4296,0.879144,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
664,0.440282,3.4296,0.879144,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
235,0.53096,3.43055,0.777838,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
235,0.53096,3.43055,0.777838,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1093,0.594434,3.43128,0.646495,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1093,0.594434,3.43128,0.646495,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
60,0.618183,3.43155,0.498786,0,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1045,-0.345665,3.43122,0.648382,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
59,-0.369056,3.43156,0.500486,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
187,-0.281727,3.4304,0.77965,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1045,-0.345665,3.43122,0.648382,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
616,-0.190441,3.42938,0.880529,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
187,-0.281727,3.4304,0.77965,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
16,-0.0845676,3.42841,0.948434,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
616,-0.190441,3.42938,0.880529,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
16,-0.0845676,3.42841,0.948434,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
615,0.0223478,3.42774,0.984774,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
615,0.0223478,3.42774,0.984774,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
186,0.125021,3.42754,0.995921,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
186,0.125021,3.42754,0.995921,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1044,0.227693,3.42774,0.984766,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1044,0.227693,3.42774,0.984766,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
38,0.334603,3.42841,0.948405,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
38,0.334603,3.42841,0.948405,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
664,0.440474,3.42938,0.880498,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
664,0.440474,3.42938,0.880498,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
235,0.531766,3.43039,0.779632,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
235,0.531766,3.43039,0.779632,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1093,0.595698,3.43121,0.648371,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1093,0.595698,3.43121,0.648371,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
60,0.619086,3.43155,0.500484,1,3.49222,0.01,0.822351,0.198611,0.124833,0.524434
1045,-0.37624,3.44608,0.654915,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
59,-0.401358,3.44625,0.496824,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
187,-0.307567,3.4455,0.795053,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
1045,-0.37624,3.44608,0.654915,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
616,-0.209613,3.44473,0.902495,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
187,-0.307567,3.4455,0.795053,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
16,-0.0959465,3.44395,0.97412,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
616,-0.209613,3.44473,0.902495,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
16,-0.0959465,3.44395,0.97412,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
615,0.0187885,3.44339,1.01229,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
615,0.0187885,3.44339,1.01229,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
186,0.12504,3.44322,1.02335,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
186,0.12504,3.44322,1.02335,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
1044,0.231289,3.44339,1.01228,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
1044,0.231289,3.44339,1.01228,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
38,0.346027,3.44395,0.974112,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
38,0.346027,3.44395,0.974112,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
664,0.459683,3.44473,0.902477,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
664,0.459683,3.44473,0.902477,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
235,0.557632,3.4455,0.795042,0,3.99222,0.01,0.848667,0.198611,0.124831,0.55075
