id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
38,0.31704,3.42686,0.97224,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
38,0.31704,3.42686,0.97224,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
664,0.395275,3.4269,0.883778,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
664,0.395275,3.4269,0.883778,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
235,0.457463,3.42691,0.772386,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
235,0.457463,3.42691,0.772386,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
1093,0.496757,3.427,0.641221,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
1093,0.496757,3.427,0.641221,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
60,0.515927,3.42688,0.501189,0,3.99222,100,0.800234,0.198611,0.124849,0.502317
1045,-0.255117,3.44344,0.653678,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
59,-0.277945,3.4439,0.51343,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
187,-0.210845,3.44272,0.783289,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1045,-0.255117,3.44344,0.653678,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
616,-0.144935,3.4439,0.891372,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
187,-0.210845,3.44272,0.783289,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
16,-0.0649161,3.44376,0.975765,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
616,-0.144935,3.4439,0.891372,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
16,-0.0649161,3.44376,0.975765,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
615,0.0272012,3.4431,1.02458,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
615,0.0272012,3.4431,1.02458,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
186,0.12459,3.44503,1.04051,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
186,0.12459,3.44503,1.04051,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1044,0.222028,3.44442,1.02497,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
1044,0.222028,3.44442,1.02497,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
38,0.314702,3.44232,0.976638,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
38,0.314702,3.44232,0.976638,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
664,0.394828,3.44443,0.891338,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
664,0.394828,3.44443,0.891338,1,3.99222,100,0.800234,0.198611,0.124849,0.502317
