id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
615,0.0241414,3.48518,1.03567,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
615,0.0241414,3.48518,1.03567,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
186,0.125059,3.48512,1.04895,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
186,0.125059,3.48512,1.04895,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
1044,0.226007,3.48519,1.0358,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
1044,0.226007,3.48519,1.0358,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
38,0.331125,3.48535,0.994667,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
38,0.331125,3.48535,0.994667,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
664,0.434412,3.48552,0.918065,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
664,0.434412,3.48552,0.918065,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
235,0.526181,3.4856,0.809775,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
235,0.526181,3.4856,0.809775,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
1093,0.592717,3.48556,0.669155,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
1093,0.592717,3.48556,0.669155,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
60,0.622149,3.4854,0.507384,1,4.49222,2.15,0.850411,0.198611,0.124842,0.552495
1045,-0.309948,3.50975,0.66418,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
59,-0.342565,3.51007,0.502606,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
187,-0.25797,3.50967,0.809119,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1045,-0.309948,3.50975,0.66418,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
616,-0.179989,3.50961,0.928063,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
187,-0.25797,3.50967,0.809119,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
16,-0.0835804,3.50958,1.01679,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
616,-0.179989,3.50961,0.928063,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
16,-0.0835804,3.50958,1.01679,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
615,0.021987,3.50958,1.06691,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
615,0.021987,3.50958,1.06691,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
186,0.125023,3.5096,1.08282,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
186,0.125023,3.5096,1.08282,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1044,0.228049,3.50957,1.0669,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1044,0.228049,3.50957,1.0669,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
38,0.333605,3.50957,1.0168,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
38,0.333605,3.50957,1.0168,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
664,0.430024,3.50961,0.928074,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
664,0.430024,3.50961,0.928074,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
235,0.508061,3.50967,0.809115,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
235,0.508061,3.50967,0.809115,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1093,0.559988,3.50976,0.664204,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1093,0.559988,3.50976,0.664204,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
60,0.592564,3.51006,0.502654,0,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1045,-0.365569,3.51346,0.677137,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
59,-0.39602,3.51322,0.50826,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
187,-0.295033,3.51359,0.823007,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1045,-0.365569,3.51346,0.677137,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
616,-0.197349,3.51357,0.933994,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
187,-0.295033,3.51359,0.823007,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
16,-0.0878889,3.51344,1.01075,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
616,-0.197349,3.51357,0.933994,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
16,-0.0878889,3.51344,1.01075,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
615,0.0221276,3.51331,1.05143,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
615,0.0221276,3.51331,1.05143,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
186,0.125051,3.51325,1.06458,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
186,0.125051,3.51325,1.06458,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1044,0.227998,3.51331,1.05157,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1044,0.227998,3.51331,1.05157,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
38,0.33807,3.51345,1.01095,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
38,0.33807,3.51345,1.01095,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
664,0.447517,3.51358,0.934138,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
664,0.447517,3.51358,0.934138,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
235,0.545102,3.51359,0.823073,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
235,0.545102,3.51359,0.823073,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1093,0.615502,3.51346,0.677179,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1093,0.615502,3.51346,0.677179,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
60,0.64591,3.51322,0.508346,1,4.99222,2.15,0.869446,0.198611,0.124834,0.57153
1045,-0.323621,3.53899,0.670849,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
59,-0.35897,3.53914,0.504363,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
187,-0.269182,3.53896,0.819481,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1045,-0.323621,3.53899,0.670849,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
616,-0.18806,3.53892,0.941104,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
187,-0.269182,3.53896,0.819481,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
16,-0.0881456,3.53888,1.03115,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
616,-0.18806,3.53892,0.941104,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
16,-0.0881456,3.53888,1.03115,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
615,0.0206358,3.53884,1.08195,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
615,0.0206358,3.53884,1.08195,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
186,0.125016,3.53886,1.09811,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
186,0.125016,3.53886,1.09811,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1044,0.229369,3.53884,1.08193,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1044,0.229369,3.53884,1.08193,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
38,0.338141,3.53888,1.03111,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
38,0.338141,3.53888,1.03111,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
664,0.438091,3.53892,0.941059,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
664,0.438091,3.53892,0.941059,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
235,0.519223,3.53896,0.819481,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
235,0.519223,3.53896,0.819481,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1093,0.573672,3.53899,0.670878,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1093,0.573672,3.53899,0.670878,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
60,0.609034,3.53914,0.504399,0,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1045,-0.383294,3.54093,0.683976,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
59,-0.415496,3.54055,0.509078,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
187,-0.30951,3.54119,0.834333,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1045,-0.383294,3.54093,0.683976,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
616,-0.207587,3.54128,0.948132,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
187,-0.30951,3.54119,0.834333,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
16,-0.0937238,3.54121,1.02614,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
616,-0.207587,3.54128,0.948132,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
16,-0.0937238,3.54121,1.02614,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
615,0.0202604,3.54111,1.06755,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
615,0.0202604,3.54111,1.06755,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
186,0.125118,3.54105,1.08102,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
186,0.125118,3.54105,1.08102,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1044,0.230004,3.54111,1.06766,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1044,0.230004,3.54111,1.06766,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
38,0.344042,3.54121,1.02629,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
38,0.344042,3.54121,1.02629,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
664,0.457873,3.54126,0.948216,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
664,0.457873,3.54126,0.948216,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
235,0.559695,3.54117,0.834358,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
235,0.559695,3.54117,0.834358,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1093,0.633374,3.54091,0.683993,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1093,0.633374,3.54091,0.683993,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
60,0.665548,3.54053,0.509133,1,5.49222,2.15,0.88686,0.198611,0.124832,0.588944
1045,-0.33661,3.56709,0.677505,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
59,-0.374343,3.56716,0.506385,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
187,-0.27989,3.56714,0.829574,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1045,-0.33661,3.56709,0.677505,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
616,-0.195753,3.56715,0.953549,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
187,-0.27989,3.56714,0.829574,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
16,-0.0924413,3.56714,1.04463,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
616,-0.195753,3.56715,0.953549,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
16,-0.0924413,3.56714,1.04463,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
615,0.019327,3.56712,1.09588,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
615,0.019327,3.56712,1.09588,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
186,0.125013,3.56711,1.11236,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
186,0.125013,3.56711,1.11236,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1044,0.230704,3.56713,1.09587,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1044,0.230704,3.56713,1.09587,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
38,0.342486,3.56715,1.04462,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
38,0.342486,3.56715,1.04462,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
664,0.445792,3.56717,0.953544,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
664,0.445792,3.56717,0.953544,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
235,0.529926,3.56714,0.829582,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
235,0.529926,3.56714,0.829582,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1093,0.586658,3.5671,0.677526,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1093,0.586658,3.5671,0.677526,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
60,0.624371,3.56716,0.506427,0,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1045,-0.399626,3.56764,0.69003,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
59,-0.433685,3.56714,0.509651,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
187,-0.322884,3.568,0.844559,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1045,-0.399626,3.56764,0.69003,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
616,-0.217192,3.56817,0.961129,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
187,-0.322884,3.568,0.844559,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
16,-0.0993689,3.56815,1.04057,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
616,-0.217192,3.56817,0.961129,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
16,-0.0993689,3.56815,1.04057,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
615,0.0183076,3.56807,1.08282,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
615,0.0183076,3.56807,1.08282,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
186,0.12508,3.56803,1.09666,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
186,0.12508,3.56803,1.09666,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1044,0.231884,3.56808,1.08294,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
1044,0.231884,3.56808,1.08294,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
38,0.349611,3.56815,1.04073,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
38,0.349611,3.56815,1.04073,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
664,0.467407,3.56816,0.961228,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
664,0.467407,3.56816,0.961228,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
235,0.572989,3.56799,0.844592,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
235,0.572989,3.56799,0.844592,1,5.99222,2.15,0.902793,0.198611,0.124818,0.604877
