id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.245686,3.42408,0.639402,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
59,-0.26362,3.4241,0.499756,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
187,-0.206992,3.42399,0.770656,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1045,-0.245686,3.42408,0.639402,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
616,-0.145226,3.42379,0.882191,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
187,-0.206992,3.42399,0.770656,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
16,-0.0672333,3.42363,0.970908,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
616,-0.145226,3.42379,0.882191,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
16,-0.0672333,3.42363,0.970908,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
615,0.0258804,3.4234,1.02207,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
615,0.0258804,3.4234,1.02207,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
186,0.125003,3.42338,1.03862,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
186,0.125003,3.42338,1.03862,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1044,0.224137,3.42342,1.02206,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1044,0.224137,3.42342,1.02206,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
38,0.317248,3.42352,0.97092,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
38,0.317248,3.42352,0.97092,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
664,0.395229,3.42374,0.882201,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
664,0.395229,3.42374,0.882201,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
235,0.456986,3.42392,0.770676,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
235,0.456986,3.42392,0.770676,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1093,0.495694,3.42401,0.639423,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1093,0.495694,3.42401,0.639423,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
60,0.513614,3.42399,0.499771,0,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1045,-0.245938,3.4278,0.639582,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
59,-0.263903,3.42809,0.499814,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
187,-0.207003,3.42758,0.770778,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1045,-0.245938,3.4278,0.639582,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
616,-0.145135,3.42733,0.882116,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
187,-0.207003,3.42758,0.770778,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
16,-0.0671413,3.42717,0.970723,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
616,-0.145135,3.42733,0.882116,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
16,-0.0671413,3.42717,0.970723,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
615,0.0259256,3.42711,1.02182,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
615,0.0259256,3.42711,1.02182,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
186,0.125024,3.42712,1.03841,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
186,0.125024,3.42712,1.03841,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1044,0.224123,3.42715,1.02181,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1044,0.224123,3.42715,1.02181,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
38,0.317157,3.42721,0.970722,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
38,0.317157,3.42721,0.970722,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
664,0.395144,3.42738,0.882125,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
664,0.395144,3.42738,0.882125,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
235,0.457,3.42763,0.770774,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
235,0.457,3.42763,0.770774,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1093,0.495948,3.42788,0.639586,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1093,0.495948,3.42788,0.639586,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
60,0.513954,3.42822,0.49989,1,3.49222,100,0.605156,0.0694444,0.124845,0.500989
1045,-0.246647,3.42798,0.641814,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
59,-0.265564,3.42838,0.501704,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
187,-0.207454,3.42797,0.773066,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1045,-0.246647,3.42798,0.641814,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
616,-0.145263,3.42768,0.88454,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
187,-0.207454,3.42797,0.773066,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
16,-0.0670142,3.42752,0.973103,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
616,-0.145263,3.42768,0.88454,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
16,-0.0670142,3.42752,0.973103,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
615,0.0260658,3.42755,1.02395,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
615,0.0260658,3.42755,1.02395,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
186,0.125011,3.42775,1.0405,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
186,0.125011,3.42775,1.0405,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1044,0.223944,3.42768,1.02396,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1044,0.223944,3.42768,1.02396,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
38,0.317031,3.42757,0.973085,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
38,0.317031,3.42757,0.973085,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
664,0.395304,3.42778,0.884532,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
664,0.395304,3.42778,0.884532,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
235,0.457457,3.42809,0.773043,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
235,0.457457,3.42809,0.773043,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1093,0.496666,3.42825,0.641854,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1093,0.496666,3.42825,0.641854,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
60,0.515601,3.42813,0.501707,0,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1045,-0.246142,3.44578,0.651628,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
59,-0.263525,3.44612,0.510596,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
187,-0.207134,3.44588,0.7834,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1045,-0.246142,3.44578,0.651628,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
616,-0.144952,3.44605,0.894865,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
187,-0.207134,3.44588,0.7834,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
16,-0.0667686,3.44665,0.983327,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
616,-0.144952,3.44605,0.894865,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
16,-0.0667686,3.44665,0.983327,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
615,0.0263904,3.44705,1.03416,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
615,0.0263904,3.44705,1.03416,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
186,0.124971,3.44724,1.05043,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
186,0.124971,3.44724,1.05043,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1044,0.223673,3.44701,1.03419,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
1044,0.223673,3.44701,1.03419,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
38,0.31677,3.44662,0.983329,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
38,0.31677,3.44662,0.983329,1,3.99222,100,0.60734,0.0694444,0.124845,0.503173
