id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
616,-0.20961,3.44471,0.902558,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
16,-0.0959456,3.44393,0.974184,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
615,0.0187866,3.44337,1.01236,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
615,0.0187866,3.44337,1.01236,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
186,0.125038,3.4432,1.02341,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
186,0.125038,3.4432,1.02341,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1044,0.231289,3.44337,1.01234,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1044,0.231289,3.44337,1.01234,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
38,0.346024,3.44393,0.974179,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
38,0.346024,3.44393,0.974179,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
664,0.459676,3.4447,0.90254,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
664,0.459676,3.4447,0.90254,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
235,0.557615,3.44548,0.795096,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
235,0.557615,3.44548,0.795096,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1093,0.626285,3.44606,0.654968,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1093,0.626285,3.44606,0.654968,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
60,0.651384,3.44623,0.496888,0,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1045,-0.376342,3.44545,0.653846,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
59,-0.40126,3.44555,0.495707,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
187,-0.307778,3.44493,0.794071,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
1045,-0.376342,3.44545,0.653846,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
616,-0.209745,3.44419,0.901498,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
187,-0.307778,3.44493,0.794071,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
16,-0.096021,3.44343,0.973105,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
616,-0.209745,3.44419,0.901498,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
16,-0.096021,3.44343,0.973105,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
615,0.0187666,3.44287,1.01124,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
615,0.0187666,3.44287,1.01124,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
186,0.125035,3.44271,1.02226,1,3.99222,0.01,0.655,0.0694444,0.124831,0.550834
