id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.246345,3.42472,0.639566,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
59,-0.264452,3.42484,0.499365,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
187,-0.207334,3.42464,0.770958,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1045,-0.246345,3.42472,0.639566,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
616,-0.145359,3.4245,0.882489,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
187,-0.207334,3.42464,0.770958,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
16,-0.0672317,3.42432,0.971166,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
616,-0.145359,3.4245,0.882489,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
16,-0.0672317,3.42432,0.971166,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
615,0.0258374,3.42425,1.02228,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
615,0.0258374,3.42425,1.02228,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
186,0.125006,3.42424,1.03885,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
186,0.125006,3.42424,1.03885,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1044,0.22416,3.42425,1.02228,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1044,0.22416,3.42425,1.02228,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
38,0.317242,3.42433,0.971173,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
38,0.317242,3.42433,0.971173,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
664,0.395367,3.42449,0.882511,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
664,0.395367,3.42449,0.882511,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
235,0.457344,3.42465,0.770987,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
235,0.457344,3.42465,0.770987,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1093,0.496335,3.42469,0.639588,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1093,0.496335,3.42469,0.639588,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
60,0.514476,3.4248,0.499419,0,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1045,-0.246511,3.43237,0.639323,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
59,-0.264898,3.43274,0.499203,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
187,-0.207262,3.43203,0.770506,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1045,-0.246511,3.43237,0.639323,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
616,-0.145248,3.43173,0.881862,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
187,-0.207262,3.43203,0.770506,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
16,-0.0670866,3.43171,0.970432,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
616,-0.145248,3.43173,0.881862,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
16,-0.0670866,3.43171,0.970432,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
615,0.0260227,3.4316,1.02138,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
615,0.0260227,3.4316,1.02138,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
186,0.125029,3.4316,1.03784,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
186,0.125029,3.4316,1.03784,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1044,0.224022,3.43159,1.02137,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1044,0.224022,3.43159,1.02137,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
38,0.317118,3.43168,0.970413,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
38,0.317118,3.43168,0.970413,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
664,0.395267,3.43175,0.88187,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
664,0.395267,3.43175,0.88187,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
235,0.457269,3.43203,0.770514,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
235,0.457269,3.43203,0.770514,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1093,0.496511,3.43239,0.639326,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1093,0.496511,3.43239,0.639326,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
60,0.514891,3.43273,0.49922,1,3.49222,46.4,0.605606,0.0694444,0.124845,0.50144
1045,-0.247889,3.43441,0.643143,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
59,-0.267314,3.43463,0.501834,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
187,-0.208271,3.43426,0.774659,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
1045,-0.247889,3.43441,0.643143,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
616,-0.145753,3.43413,0.886285,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
187,-0.208271,3.43426,0.774659,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
16,-0.0671064,3.434,0.974724,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
616,-0.145753,3.43413,0.886285,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
16,-0.0671064,3.434,0.974724,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
615,0.0261291,3.434,1.02564,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
615,0.0261291,3.434,1.02564,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
186,0.124996,3.43414,1.04204,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
186,0.124996,3.43414,1.04204,0,3.99222,46.4,0.609352,0.0694444,0.124847,0.505186
