id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1093,0.591987,3.4643,0.665973,1,3.99222,10,1.00594,0.327778,0.124856,0.514269
1093,0.591987,3.4643,0.665973,1,3.99222,10,1.00594,0.327778,0.124856,0.514269
60,0.615814,3.46435,0.514327,1,3.99222,10,1.00594,0.327778,0.124856,0.514269
1045,-0.262828,3.47769,0.659054,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
59,-0.284193,3.47777,0.508368,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
187,-0.221266,3.47776,0.79573,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1045,-0.262828,3.47769,0.659054,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
616,-0.154775,3.47806,0.910008,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
187,-0.221266,3.47776,0.79573,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
16,-0.070853,3.4785,0.998063,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
616,-0.154775,3.47806,0.910008,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
16,-0.070853,3.4785,0.998063,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
615,0.025614,3.4786,1.04749,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
615,0.025614,3.4786,1.04749,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
186,0.125085,3.47887,1.0637,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
186,0.125085,3.47887,1.0637,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1044,0.224546,3.47871,1.04754,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1044,0.224546,3.47871,1.04754,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
38,0.320893,3.47844,0.998021,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
38,0.320893,3.47844,0.998021,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
664,0.404753,3.47798,0.90996,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
664,0.404753,3.47798,0.90996,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
235,0.471342,3.47774,0.795828,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
235,0.471342,3.47774,0.795828,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1093,0.512964,3.4776,0.659195,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1093,0.512964,3.4776,0.659195,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
60,0.534277,3.47801,0.508442,0,4.49222,10,1.02901,0.327778,0.124849,0.537345
1045,-0.363025,3.49271,0.67883,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
59,-0.385382,3.49274,0.520748,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
187,-0.298654,3.49281,0.816637,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1045,-0.363025,3.49271,0.67883,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
616,-0.205156,3.49282,0.921409,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
187,-0.298654,3.49281,0.816637,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
16,-0.0961183,3.49277,0.990803,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
616,-0.205156,3.49282,0.921409,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
16,-0.0961183,3.49277,0.990803,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
615,0.017552,3.49277,1.01329,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
615,0.017552,3.49277,1.01329,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
186,0.125087,3.49284,1.00468,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
186,0.125087,3.49284,1.00468,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1044,0.232638,3.49281,1.01329,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1044,0.232638,3.49281,1.01329,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
38,0.346257,3.49281,0.990692,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
38,0.346257,3.49281,0.990692,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
664,0.455151,3.4928,0.921217,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
664,0.455151,3.4928,0.921217,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
235,0.548627,3.49271,0.816492,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
235,0.548627,3.49271,0.816492,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1093,0.612975,3.49262,0.678641,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1093,0.612975,3.49262,0.678641,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
60,0.635201,3.49261,0.520604,1,4.49222,10,1.02901,0.327778,0.124849,0.537345
1045,-0.269264,3.5077,0.667994,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
59,-0.293743,3.50815,0.513991,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
187,-0.225811,3.5077,0.806018,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1045,-0.269264,3.5077,0.667994,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
616,-0.157882,3.50785,0.921477,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
187,-0.225811,3.5077,0.806018,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
16,-0.0724039,3.50817,1.01045,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
616,-0.157882,3.50785,0.921477,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
16,-0.0724039,3.50817,1.01045,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
615,0.0251524,3.50854,1.06074,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
615,0.0251524,3.50854,1.06074,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
186,0.12503,3.50886,1.0769,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
186,0.12503,3.50886,1.0769,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1044,0.224892,3.50858,1.06064,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1044,0.224892,3.50858,1.06064,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
38,0.322413,3.50824,1.01032,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
38,0.322413,3.50824,1.01032,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
664,0.407842,3.5078,0.921479,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
664,0.407842,3.5078,0.921479,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
235,0.475693,3.50751,0.80599,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
235,0.475693,3.50751,0.80599,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1093,0.519205,3.50764,0.667854,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1093,0.519205,3.50764,0.667854,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
60,0.543787,3.50816,0.513982,0,4.99222,10,1.04144,0.327778,0.124799,0.549772
1045,-0.379697,3.52417,0.688386,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
59,-0.402005,3.52426,0.524965,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
187,-0.313363,3.52422,0.829979,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1045,-0.379697,3.52417,0.688386,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
616,-0.21661,3.5242,0.937123,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
187,-0.313363,3.52422,0.829979,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
16,-0.10357,3.52411,1.00695,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
616,-0.21661,3.5242,0.937123,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
16,-0.10357,3.52411,1.00695,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
615,0.0139015,3.52406,1.02857,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
615,0.0139015,3.52406,1.02857,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
186,0.125094,3.52407,1.01995,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
186,0.125094,3.52407,1.01995,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1044,0.236248,3.52407,1.02882,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1044,0.236248,3.52407,1.02882,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
38,0.353699,3.5241,1.00712,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
38,0.353699,3.5241,1.00712,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
664,0.466666,3.52417,0.937191,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
664,0.466666,3.52417,0.937191,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
235,0.563357,3.52418,0.830041,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
235,0.563357,3.52418,0.830041,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1093,0.629721,3.52414,0.688532,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1093,0.629721,3.52414,0.688532,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
60,0.652076,3.52427,0.525076,1,4.99222,10,1.04144,0.327778,0.124799,0.549772
1045,-0.27554,3.54452,0.676848,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
59,-0.302156,3.54507,0.519487,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
187,-0.230902,3.54441,0.817385,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1045,-0.27554,3.54452,0.676848,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
616,-0.161384,3.54459,0.934424,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
187,-0.230902,3.54441,0.817385,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
16,-0.0741704,3.54499,1.02412,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
616,-0.161384,3.54459,0.934424,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
16,-0.0741704,3.54499,1.02412,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
615,0.024759,3.54535,1.07469,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
615,0.024759,3.54535,1.07469,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
186,0.125094,3.54568,1.09135,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
186,0.125094,3.54568,1.09135,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1044,0.225351,3.54543,1.07464,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1044,0.225351,3.54543,1.07464,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
38,0.324239,3.54493,1.02414,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
38,0.324239,3.54493,1.02414,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
664,0.411439,3.54456,0.934403,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
664,0.411439,3.54456,0.934403,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
235,0.48092,3.54449,0.817384,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
235,0.48092,3.54449,0.817384,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1093,0.525501,3.54447,0.676835,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1093,0.525501,3.54447,0.676835,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
60,0.552122,3.54503,0.51957,0,5.49222,10,1.05761,0.327778,0.124835,0.565947
1045,-0.396383,3.55386,0.697466,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
59,-0.418952,3.55388,0.529015,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
187,-0.327762,3.55395,0.842515,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1045,-0.396383,3.55386,0.697466,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
616,-0.227493,3.55399,0.95156,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
187,-0.327762,3.55395,0.842515,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
16,-0.11055,3.55394,1.02144,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
616,-0.227493,3.55399,0.95156,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
16,-0.11055,3.55394,1.02144,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
615,0.0103552,3.55389,1.04256,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
615,0.0103552,3.55389,1.04256,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
186,0.125077,3.55386,1.03418,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
186,0.125077,3.55386,1.03418,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1044,0.239767,3.55387,1.04272,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1044,0.239767,3.55387,1.04272,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
38,0.360635,3.55392,1.02152,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
38,0.360635,3.55392,1.02152,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
664,0.477494,3.55397,0.951562,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
664,0.477494,3.55397,0.951562,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
235,0.577717,3.55394,0.842505,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
235,0.577717,3.55394,0.842505,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1093,0.646272,3.55385,0.697466,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1093,0.646272,3.55385,0.697466,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
60,0.668839,3.55388,0.529055,1,5.49222,10,1.05761,0.327778,0.124835,0.565947
1045,-0.282602,3.57659,0.684681,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
59,-0.311437,3.57709,0.524051,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
187,-0.236653,3.57657,0.827344,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1045,-0.282602,3.57659,0.684681,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
616,-0.165348,3.57679,0.946005,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
187,-0.236653,3.57657,0.827344,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
16,-0.0763082,3.5773,1.03652,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
616,-0.165348,3.57679,0.946005,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
16,-0.0763082,3.5773,1.03652,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
615,0.0241347,3.57776,1.08766,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
615,0.0241347,3.57776,1.08766,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
186,0.12503,3.57804,1.10474,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
186,0.12503,3.57804,1.10474,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1044,0.225926,3.57781,1.08763,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1044,0.225926,3.57781,1.08763,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
38,0.326386,3.57731,1.03649,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
38,0.326386,3.57731,1.03649,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
664,0.415356,3.57685,0.945952,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
664,0.415356,3.57685,0.945952,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
235,0.486734,3.57658,0.827367,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
235,0.486734,3.57658,0.827367,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1093,0.532607,3.5765,0.684692,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1093,0.532607,3.5765,0.684692,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
60,0.561461,3.57718,0.524092,0,5.99222,10,1.07276,0.327778,0.12485,0.581093
1045,-0.411698,3.58256,0.705573,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
59,-0.434742,3.58245,0.532459,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
187,-0.341194,3.58276,0.853974,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1045,-0.411698,3.58256,0.705573,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
616,-0.237811,3.58287,0.965013,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
187,-0.341194,3.58276,0.853974,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
16,-0.117442,3.58286,1.0354,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
616,-0.237811,3.58287,0.965013,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
16,-0.117442,3.58286,1.0354,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
615,0.00669562,3.58279,1.05647,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
615,0.00669562,3.58279,1.05647,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
186,0.124861,3.58273,1.04858,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
186,0.124861,3.58273,1.04858,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1044,0.242972,3.58279,1.05667,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1044,0.242972,3.58279,1.05667,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
38,0.367072,3.58285,1.03555,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
38,0.367072,3.58285,1.03555,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
664,0.487422,3.58286,0.965116,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
664,0.487422,3.58286,0.965116,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
235,0.590725,3.58274,0.854042,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
235,0.590725,3.58274,0.854042,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1093,0.661156,3.58256,0.705632,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1093,0.661156,3.58256,0.705632,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
60,0.684194,3.5825,0.532616,1,5.99222,10,1.07276,0.327778,0.12485,0.581093
1045,-0.289954,3.60294,0.691292,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
59,-0.322305,3.6032,0.52822,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
187,-0.241746,3.60303,0.83533,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
1045,-0.289954,3.60294,0.691292,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
616,-0.168578,3.60331,0.95487,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
187,-0.241746,3.60303,0.83533,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
16,-0.077807,3.60372,1.04575,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
616,-0.168578,3.60331,0.95487,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
16,-0.077807,3.60372,1.04575,0,6.49222,10,1.08342,0.327778,0.124907,0.591755
