id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
615,0.0259709,3.45828,1.03749,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
615,0.0259709,3.45828,1.03749,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
186,0.124956,3.45858,1.05396,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
186,0.124956,3.45858,1.05396,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
1044,0.223935,3.45825,1.03747,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
1044,0.223935,3.45825,1.03747,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
38,0.317675,3.45817,0.986491,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
38,0.317675,3.45817,0.986491,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
664,0.396786,3.45798,0.897695,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
664,0.396786,3.45798,0.897695,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
235,0.459672,3.45804,0.785568,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
235,0.459672,3.45804,0.785568,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
1093,0.499774,3.45837,0.653,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
1093,0.499774,3.45837,0.653,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
60,0.519395,3.45933,0.509116,0,4.49222,40,1.01252,0.327778,0.124845,0.520851
1045,-0.340392,3.48692,0.680936,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
59,-0.36809,3.48728,0.532491,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
187,-0.276917,3.4863,0.811121,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
1045,-0.340392,3.48692,0.680936,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
616,-0.187667,3.48576,0.910852,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
187,-0.276917,3.4863,0.811121,1,4.49222,40,1.01252,0.327778,0.124845,0.520851
