id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.246635,3.42473,0.639517,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
59,-0.264797,3.42482,0.499051,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
187,-0.20759,3.42463,0.770949,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1045,-0.246635,3.42473,0.639517,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
616,-0.145576,3.42451,0.882503,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
187,-0.20759,3.42463,0.770949,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
16,-0.0672941,3.42437,0.971186,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
616,-0.145576,3.42451,0.882503,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
16,-0.0672941,3.42437,0.971186,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
615,0.025851,3.42429,1.02229,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
615,0.025851,3.42429,1.02229,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
186,0.124996,3.42431,1.03879,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
186,0.124996,3.42431,1.03879,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1044,0.224148,3.42429,1.02229,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1044,0.224148,3.42429,1.02229,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
38,0.317301,3.42438,0.971202,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
38,0.317301,3.42438,0.971202,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
664,0.395589,3.42452,0.882515,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
664,0.395589,3.42452,0.882515,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
235,0.457582,3.42463,0.770968,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
235,0.457582,3.42463,0.770968,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1093,0.496635,3.42472,0.639539,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1093,0.496635,3.42472,0.639539,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
60,0.514849,3.42484,0.499081,0,3.49222,35,0.99323,0.327778,0.124845,0.501563
1045,-0.308967,3.43469,0.658295,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
59,-0.335761,3.43495,0.516913,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
187,-0.250537,3.43452,0.785408,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1045,-0.308967,3.43469,0.658295,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
616,-0.167798,3.43401,0.884738,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
187,-0.250537,3.43452,0.785408,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
16,-0.0718429,3.43361,0.954865,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
616,-0.167798,3.43401,0.884738,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
16,-0.0718429,3.43361,0.954865,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
615,0.0287643,3.43277,0.983781,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
615,0.0287643,3.43277,0.983781,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
186,0.125128,3.43293,0.988616,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
186,0.125128,3.43293,0.988616,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1044,0.221452,3.43276,0.983509,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1044,0.221452,3.43276,0.983509,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
38,0.321858,3.43329,0.95488,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
38,0.321858,3.43329,0.95488,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
664,0.417783,3.43357,0.88456,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
664,0.417783,3.43357,0.88456,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
235,0.5006,3.43427,0.785262,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
235,0.5006,3.43427,0.785262,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1093,0.559376,3.43477,0.658357,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1093,0.559376,3.43477,0.658357,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
60,0.586908,3.43545,0.516918,1,3.49222,35,0.99323,0.327778,0.124845,0.501563
1045,-0.249192,3.43599,0.640999,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
59,-0.269109,3.43658,0.499312,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
187,-0.208925,3.43558,0.772651,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
1045,-0.249192,3.43599,0.640999,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
616,-0.145997,3.43527,0.88406,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
187,-0.208925,3.43558,0.772651,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
16,-0.0670458,3.43513,0.972301,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
616,-0.145997,3.43527,0.88406,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
16,-0.0670458,3.43513,0.972301,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
615,0.0261292,3.43551,1.02287,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
615,0.0261292,3.43551,1.02287,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
186,0.124997,3.43577,1.03925,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
186,0.124997,3.43577,1.03925,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
1044,0.223887,3.4355,1.02272,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
1044,0.223887,3.4355,1.02272,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
38,0.316848,3.43532,0.97189,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
38,0.316848,3.43532,0.97189,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
664,0.395846,3.43526,0.883924,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
664,0.395846,3.43526,0.883924,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
235,0.458931,3.43563,0.772587,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
235,0.458931,3.43563,0.772587,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
1093,0.499115,3.43593,0.641005,0,3.99222,35,0.996401,0.327778,0.124829,0.504734
