id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.248363,3.42611,0.639523,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
59,-0.267264,3.42623,0.498132,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
187,-0.208703,3.42597,0.771155,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1045,-0.248363,3.42611,0.639523,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
616,-0.146183,3.42579,0.882767,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
187,-0.208703,3.42597,0.771155,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
16,-0.0674283,3.42567,0.971351,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
616,-0.146183,3.42579,0.882767,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
16,-0.0674283,3.42567,0.971351,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
615,0.0258223,3.42554,1.02232,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
615,0.0258223,3.42554,1.02232,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
186,0.124985,3.42549,1.03889,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
186,0.124985,3.42549,1.03889,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1044,0.22415,3.42554,1.02236,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1044,0.22415,3.42554,1.02236,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
38,0.317409,3.42565,0.971365,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
38,0.317409,3.42565,0.971365,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
664,0.396192,3.42578,0.882799,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
664,0.396192,3.42578,0.882799,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
235,0.458705,3.42601,0.771198,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
235,0.458705,3.42601,0.771198,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1093,0.498387,3.42614,0.639589,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1093,0.498387,3.42614,0.639589,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
60,0.517261,3.42628,0.4982,0,3.49222,15,0.99392,0.327778,0.124847,0.502254
1045,-0.316253,3.44091,0.655819,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
59,-0.342479,3.44089,0.512364,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
187,-0.25611,3.44117,0.783698,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
1045,-0.316253,3.44091,0.655819,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
616,-0.171243,3.44124,0.882567,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
187,-0.25611,3.44117,0.783698,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
16,-0.0740169,3.44112,0.952314,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
616,-0.171243,3.44124,0.882567,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
16,-0.0740169,3.44112,0.952314,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
615,0.027824,3.44073,0.980542,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
615,0.027824,3.44073,0.980542,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
186,0.125052,3.44075,0.982868,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
186,0.125052,3.44075,0.982868,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
1044,0.22221,3.44068,0.980235,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
1044,0.22221,3.44068,0.980235,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
38,0.324075,3.44082,0.952228,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
38,0.324075,3.44082,0.952228,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
664,0.421237,3.44109,0.882388,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
664,0.421237,3.44109,0.882388,1,3.49222,15,0.99392,0.327778,0.124847,0.502254
