id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.25041,3.43042,0.639203,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
59,-0.270164,3.43078,0.496993,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
187,-0.210188,3.43004,0.771138,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1045,-0.25041,3.43042,0.639203,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
616,-0.147196,3.42967,0.882885,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
187,-0.210188,3.43004,0.771138,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
16,-0.0678865,3.42947,0.971535,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
616,-0.147196,3.42967,0.882885,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
16,-0.0678865,3.42947,0.971535,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
615,0.0257585,3.42921,1.02248,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
615,0.0257585,3.42921,1.02248,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
186,0.125018,3.42921,1.03893,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
186,0.125018,3.42921,1.03893,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1044,0.224242,3.4292,1.02248,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1044,0.224242,3.4292,1.02248,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
38,0.317913,3.42938,0.971571,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
38,0.317913,3.42938,0.971571,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
664,0.397229,3.42964,0.882858,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
664,0.397229,3.42964,0.882858,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
235,0.46025,3.42996,0.771123,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
235,0.46025,3.42996,0.771123,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1093,0.50041,3.43033,0.639152,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1093,0.50041,3.43033,0.639152,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
60,0.520184,3.43059,0.497002,0,3.49222,8,0.898261,0.263194,0.124845,0.503469
1045,-0.297621,3.43727,0.65049,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
59,-0.329194,3.43696,0.50811,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
187,-0.238739,3.43722,0.777827,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
1045,-0.297621,3.43727,0.65049,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
616,-0.158343,3.43685,0.878911,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
187,-0.238739,3.43722,0.777827,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
16,-0.0664568,3.4366,0.952793,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
616,-0.158343,3.43685,0.878911,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
16,-0.0664568,3.4366,0.952793,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
615,0.0294777,3.43629,0.989055,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
615,0.0294777,3.43629,0.989055,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
186,0.124969,3.43621,1.00034,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
186,0.124969,3.43621,1.00034,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
1044,0.220619,3.43634,0.989588,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
1044,0.220619,3.43634,0.989588,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
38,0.316858,3.43656,0.953661,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
38,0.316858,3.43656,0.953661,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
664,0.408617,3.4369,0.879317,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
664,0.408617,3.4369,0.879317,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
235,0.488672,3.43724,0.777787,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
235,0.488672,3.43724,0.777787,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
1093,0.547605,3.43716,0.650451,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
1093,0.547605,3.43716,0.650451,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
60,0.579239,3.43691,0.50814,1,3.49222,8,0.898261,0.263194,0.124845,0.503469
