id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
616,-0.152692,3.4742,0.907505,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
187,-0.218657,3.47424,0.793681,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
16,-0.0697185,3.47448,0.995781,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
616,-0.152692,3.4742,0.907505,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
16,-0.0697185,3.47448,0.995781,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
615,0.0257955,3.47487,1.04594,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
615,0.0257955,3.47487,1.04594,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
186,0.124976,3.47524,1.06214,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
186,0.124976,3.47524,1.06214,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1044,0.224174,3.47489,1.04594,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1044,0.224174,3.47489,1.04594,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
38,0.319693,3.47453,0.99582,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
38,0.319693,3.47453,0.99582,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
664,0.402612,3.47425,0.907355,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
664,0.402612,3.47425,0.907355,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
235,0.468765,3.47435,0.793583,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
235,0.468765,3.47435,0.793583,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1093,0.51032,3.47448,0.657765,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1093,0.51032,3.47448,0.657765,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
60,0.531832,3.47509,0.508503,0,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1045,-0.325598,3.49627,0.676181,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
59,-0.355468,3.49631,0.522641,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
187,-0.26073,3.49618,0.809176,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1045,-0.325598,3.49627,0.676181,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
616,-0.172057,3.49599,0.911662,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
187,-0.26073,3.49618,0.809176,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
16,-0.0718707,3.49574,0.983037,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
616,-0.172057,3.49599,0.911662,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
16,-0.0718707,3.49574,0.983037,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
615,0.0293807,3.49563,1.01518,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
615,0.0293807,3.49563,1.01518,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
186,0.12498,3.49556,1.02361,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
186,0.12498,3.49556,1.02361,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1044,0.220621,3.49566,1.01523,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1044,0.220621,3.49566,1.01523,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
38,0.321855,3.49576,0.982985,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
38,0.321855,3.49576,0.982985,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
664,0.422014,3.49599,0.91164,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
664,0.422014,3.49599,0.91164,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
235,0.510727,3.49618,0.80918,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
235,0.510727,3.49618,0.80918,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1093,0.575623,3.49627,0.676185,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1093,0.575623,3.49627,0.676185,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
60,0.605537,3.49634,0.522696,1,4.49222,12.5,0.928921,0.263194,0.124847,0.53413
1045,-0.265876,3.50609,0.666334,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
59,-0.289499,3.50677,0.513564,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
187,-0.222862,3.50584,0.803726,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1045,-0.265876,3.50609,0.666334,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
616,-0.155666,3.50579,0.918608,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
187,-0.222862,3.50584,0.803726,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
16,-0.071353,3.50608,1.00744,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
616,-0.155666,3.50579,0.918608,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
16,-0.071353,3.50608,1.00744,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
615,0.0253519,3.50648,1.05789,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
615,0.0253519,3.50648,1.05789,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
186,0.125016,3.50673,1.0743,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
186,0.125016,3.50673,1.0743,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1044,0.224674,3.50649,1.05794,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1044,0.224674,3.50649,1.05794,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
38,0.321362,3.50608,1.00746,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
38,0.321362,3.50608,1.00746,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
664,0.40568,3.50579,0.918597,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
664,0.40568,3.50579,0.918597,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
235,0.472865,3.50583,0.803682,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
235,0.472865,3.50583,0.803682,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1093,0.515885,3.50613,0.666264,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1093,0.515885,3.50613,0.666264,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
60,0.539522,3.50685,0.513618,0,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1045,-0.340014,3.52685,0.686823,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
59,-0.370003,3.52697,0.528182,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
187,-0.272335,3.52682,0.822809,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1045,-0.340014,3.52685,0.686823,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
616,-0.179507,3.52677,0.926206,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
187,-0.272335,3.52682,0.822809,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
16,-0.0752261,3.52669,0.996469,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
616,-0.179507,3.52677,0.926206,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
16,-0.0752261,3.52669,0.996469,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
615,0.0285725,3.5266,1.02721,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
615,0.0285725,3.5266,1.02721,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
186,0.125055,3.52653,1.03541,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
186,0.125055,3.52653,1.03541,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1044,0.221582,3.52661,1.02734,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1044,0.221582,3.52661,1.02734,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
38,0.325406,3.52671,0.996581,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
38,0.325406,3.52671,0.996581,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
664,0.429662,3.5268,0.926299,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
664,0.429662,3.5268,0.926299,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
235,0.522455,3.52681,0.822872,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
235,0.522455,3.52681,0.822872,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1093,0.59008,3.52683,0.686866,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1093,0.59008,3.52683,0.686866,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
60,0.620087,3.52697,0.528304,1,4.99222,12.5,0.941007,0.263194,0.124846,0.546215
1045,-0.271558,3.54194,0.676164,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
59,-0.296721,3.54266,0.520019,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
187,-0.227609,3.54164,0.815601,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1045,-0.271558,3.54194,0.676164,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
616,-0.158818,3.54157,0.931965,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
187,-0.227609,3.54164,0.815601,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
16,-0.0730008,3.54201,1.02161,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
616,-0.158818,3.54157,0.931965,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
16,-0.0730008,3.54201,1.02161,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
615,0.0249426,3.54235,1.07259,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
615,0.0249426,3.54235,1.07259,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
186,0.125063,3.54259,1.08939,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
186,0.125063,3.54259,1.08939,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1044,0.225166,3.54233,1.07242,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1044,0.225166,3.54233,1.07242,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
38,0.32305,3.54194,1.02152,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
38,0.32305,3.54194,1.02152,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
664,0.408863,3.54169,0.931923,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
664,0.408863,3.54169,0.931923,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
235,0.477618,3.54158,0.815589,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
235,0.477618,3.54158,0.815589,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1093,0.521602,3.54181,0.676145,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1093,0.521602,3.54181,0.676145,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
60,0.546709,3.54273,0.520138,0,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1045,-0.353258,3.55715,0.696524,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
59,-0.383772,3.55731,0.533214,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
187,-0.283175,3.55711,0.835399,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1045,-0.353258,3.55715,0.696524,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
616,-0.186781,3.55707,0.939954,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
187,-0.283175,3.55711,0.835399,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
16,-0.0789259,3.55695,1.00966,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
616,-0.186781,3.55707,0.939954,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
16,-0.0789259,3.55695,1.00966,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
615,0.027418,3.55685,1.03955,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
615,0.027418,3.55685,1.03955,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
186,0.125031,3.55677,1.04775,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
186,0.125031,3.55677,1.04775,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1044,0.222679,3.55686,1.03962,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1044,0.222679,3.55686,1.03962,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
38,0.329028,3.55697,1.00965,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
38,0.329028,3.55697,1.00965,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
664,0.436803,3.55709,0.939922,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
664,0.436803,3.55709,0.939922,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
235,0.533212,3.55714,0.835402,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
235,0.533212,3.55714,0.835402,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1093,0.60329,3.55717,0.696523,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1093,0.60329,3.55717,0.696523,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
60,0.633805,3.55736,0.533252,1,5.49222,12.5,0.957748,0.263194,0.124826,0.562956
1045,-0.277731,3.57338,0.683674,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
59,-0.30588,3.57401,0.524964,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
187,-0.23214,3.57322,0.824809,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1045,-0.277731,3.57338,0.683674,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
616,-0.161808,3.57331,0.942189,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
187,-0.23214,3.57322,0.824809,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
16,-0.0742187,3.57363,1.0322,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
616,-0.161808,3.57331,0.942189,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
16,-0.0742187,3.57363,1.0322,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
615,0.0247957,3.57387,1.0833,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
615,0.0247957,3.57387,1.0833,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
186,0.125006,3.57411,1.10044,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
186,0.125006,3.57411,1.10044,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1044,0.225217,3.57393,1.08329,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1044,0.225217,3.57393,1.08329,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
38,0.324233,3.57364,1.03217,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
38,0.324233,3.57364,1.03217,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
664,0.41182,3.57331,0.942149,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
664,0.41182,3.57331,0.942149,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
235,0.482167,3.57319,0.824791,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
235,0.482167,3.57319,0.824791,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1093,0.527691,3.57338,0.683649,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1093,0.527691,3.57338,0.683649,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
60,0.555819,3.57405,0.524975,0,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1045,-0.36579,3.58645,0.705291,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
59,-0.397465,3.58657,0.537766,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
187,-0.293094,3.58648,0.846679,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1045,-0.36579,3.58645,0.705291,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
616,-0.193286,3.5865,0.952172,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
187,-0.293094,3.58648,0.846679,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
16,-0.0823491,3.58644,1.02163,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
616,-0.193286,3.5865,0.952172,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
16,-0.0823491,3.58644,1.02163,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
615,0.0261919,3.58635,1.05132,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
615,0.0261919,3.58635,1.05132,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
186,0.125008,3.58628,1.05991,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
186,0.125008,3.58628,1.05991,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1044,0.22392,3.58635,1.05158,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
1044,0.22392,3.58635,1.05158,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
38,0.332513,3.58643,1.02185,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
38,0.332513,3.58643,1.02185,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
664,0.443394,3.58651,0.952332,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
664,0.443394,3.58651,0.952332,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
235,0.543072,3.58649,0.846745,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
235,0.543072,3.58649,0.846745,1,5.99222,12.5,0.969424,0.263194,0.124828,0.574632
