id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.271501,3.43317,0.639527,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
59,-0.297776,3.43343,0.495995,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
187,-0.226128,3.43282,0.772286,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1045,-0.271501,3.43317,0.639527,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
616,-0.157704,3.43243,0.883453,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
187,-0.226128,3.43282,0.772286,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
16,-0.0722513,3.43208,0.969321,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
616,-0.157704,3.43243,0.883453,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
16,-0.0722513,3.43208,0.969321,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
615,0.0247535,3.43183,1.01837,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
615,0.0247535,3.43183,1.01837,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
186,0.12502,3.43175,1.03371,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
186,0.12502,3.43175,1.03371,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1044,0.225286,3.43182,1.01832,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1044,0.225286,3.43182,1.01832,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
38,0.322295,3.43207,0.969323,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
38,0.322295,3.43207,0.969323,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
664,0.407763,3.43242,0.883459,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
664,0.407763,3.43242,0.883459,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
235,0.476176,3.43282,0.772301,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
235,0.476176,3.43282,0.772301,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1093,0.5215,3.43316,0.639541,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1093,0.5215,3.43316,0.639541,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
60,0.547804,3.43341,0.496016,0,3.49222,1,0.905297,0.263194,0.124846,0.510505
1045,-0.32124,3.43327,0.651207,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
59,-0.347048,3.4334,0.503521,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
187,-0.261133,3.43299,0.783209,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1045,-0.32124,3.43327,0.651207,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
616,-0.176028,3.4326,0.886867,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
187,-0.261133,3.43299,0.783209,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
16,-0.0771254,3.43218,0.960001,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
616,-0.176028,3.4326,0.886867,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
16,-0.0771254,3.43218,0.960001,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
615,0.0252179,3.43187,0.995693,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
615,0.0252179,3.43187,0.995693,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
186,0.125057,3.43176,1.00522,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
186,0.125057,3.43176,1.00522,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1044,0.224905,3.43186,0.995731,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1044,0.224905,3.43186,0.995731,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
38,0.327232,3.43217,0.959983,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
38,0.327232,3.43217,0.959983,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
664,0.426116,3.43259,0.886842,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
664,0.426116,3.43259,0.886842,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
235,0.511202,3.43298,0.783185,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
235,0.511202,3.43298,0.783185,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1093,0.571315,3.43326,0.651203,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1093,0.571315,3.43326,0.651203,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
60,0.597108,3.43338,0.503534,1,3.49222,1,0.905297,0.263194,0.124846,0.510505
1045,-0.296753,3.45332,0.647682,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
59,-0.325751,3.45371,0.49626,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
187,-0.246754,3.45301,0.785879,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
1045,-0.296753,3.45332,0.647682,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
616,-0.171863,3.45271,0.899816,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
187,-0.246754,3.45301,0.785879,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
16,-0.0789788,3.45246,0.985188,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
616,-0.171863,3.45271,0.899816,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
16,-0.0789788,3.45246,0.985188,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
615,0.0231479,3.45229,1.03337,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
615,0.0231479,3.45229,1.03337,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
186,0.125019,3.45225,1.0482,0,3.99222,1,0.932348,0.263194,0.124836,0.537557
