id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
38,0.317266,3.43926,0.974989,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
38,0.317266,3.43926,0.974989,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
664,0.396602,3.43901,0.886459,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
664,0.396602,3.43901,0.886459,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
235,0.459582,3.439,0.774698,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
235,0.459582,3.439,0.774698,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1093,0.500098,3.43911,0.642591,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1093,0.500098,3.43911,0.642591,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
60,0.520823,3.43971,0.499693,0,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1045,-0.300324,3.4591,0.663425,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
59,-0.331313,3.45921,0.518556,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
187,-0.240801,3.45891,0.792051,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1045,-0.300324,3.4591,0.663425,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
616,-0.159423,3.45831,0.893867,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
187,-0.240801,3.45891,0.792051,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
16,-0.0663941,3.45791,0.968111,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
616,-0.159423,3.45831,0.893867,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
16,-0.0663941,3.45791,0.968111,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
615,0.0306744,3.45773,1.00333,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
615,0.0306744,3.45773,1.00333,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
186,0.125038,3.4576,1.01336,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
186,0.125038,3.4576,1.01336,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1044,0.219468,3.45764,1.00341,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1044,0.219468,3.45764,1.00341,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
38,0.316527,3.45778,0.968246,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
38,0.316527,3.45778,0.968246,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
664,0.409582,3.45827,0.894105,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
664,0.409582,3.45827,0.894105,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
235,0.490891,3.45882,0.792096,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
235,0.490891,3.45882,0.792096,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1093,0.550245,3.45918,0.663375,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1093,0.550245,3.45918,0.663375,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
60,0.581359,3.45942,0.518596,1,3.99222,21.5,0.900614,0.263194,0.124867,0.505822
1045,-0.25444,3.46466,0.654955,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
59,-0.274863,3.46521,0.508531,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
187,-0.214073,3.46443,0.788874,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1045,-0.25444,3.46466,0.654955,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
616,-0.149834,3.46433,0.90179,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
187,-0.214073,3.46443,0.788874,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
16,-0.0685866,3.46461,0.989915,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
616,-0.149834,3.46433,0.90179,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
16,-0.0685866,3.46461,0.989915,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
615,0.0258986,3.46513,1.03994,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
615,0.0258986,3.46513,1.03994,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
186,0.125013,3.46565,1.05628,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
186,0.125013,3.46565,1.05628,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1044,0.224089,3.46524,1.03999,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1044,0.224089,3.46524,1.03999,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
38,0.318607,3.46468,0.989931,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
38,0.318607,3.46468,0.989931,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
664,0.399853,3.4644,0.901762,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
664,0.399853,3.4644,0.901762,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
235,0.46408,3.46447,0.788843,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
235,0.46408,3.46447,0.788843,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1093,0.504449,3.46459,0.654876,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1093,0.504449,3.46459,0.654876,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
60,0.524916,3.46525,0.508621,0,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1045,-0.314176,3.49378,0.675353,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
59,-0.345128,3.49394,0.525822,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
187,-0.251137,3.49332,0.805873,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1045,-0.314176,3.49378,0.675353,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
616,-0.165438,3.49278,0.907398,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
187,-0.251137,3.49332,0.805873,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
16,-0.0686159,3.4924,0.979588,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
616,-0.165438,3.49278,0.907398,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
16,-0.0686159,3.4924,0.979588,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
615,0.0305695,3.4922,1.01293,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
615,0.0305695,3.4922,1.01293,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
186,0.125022,3.49211,1.02171,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
186,0.125022,3.49211,1.02171,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1044,0.219533,3.49219,1.01311,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1044,0.219533,3.49219,1.01311,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
38,0.318784,3.49239,0.979728,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
38,0.318784,3.49239,0.979728,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
664,0.415558,3.49274,0.90741,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
664,0.415558,3.49274,0.90741,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
235,0.501135,3.4933,0.805787,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
235,0.501135,3.4933,0.805787,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1093,0.564002,3.49382,0.675198,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1093,0.564002,3.49382,0.675198,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
60,0.595015,3.49408,0.525826,1,4.49222,21.5,0.918891,0.263194,0.124855,0.5241
1045,-0.259301,3.49974,0.665299,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
59,-0.280996,3.50054,0.515818,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
187,-0.217862,3.49929,0.800616,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1045,-0.259301,3.49974,0.665299,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
616,-0.152281,3.49908,0.914384,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
187,-0.217862,3.49929,0.800616,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
16,-0.0696861,3.49916,1.00301,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
616,-0.152281,3.49908,0.914384,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
16,-0.0696861,3.49916,1.00301,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
615,0.0258504,3.49952,1.05306,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
615,0.0258504,3.49952,1.05306,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
186,0.125005,3.49985,1.0694,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
186,0.125005,3.49985,1.0694,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1044,0.224136,3.49951,1.05309,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1044,0.224136,3.49951,1.05309,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
38,0.319706,3.49915,1.00302,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
38,0.319706,3.49915,1.00302,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
664,0.402269,3.49906,0.914403,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
664,0.402269,3.49906,0.914403,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
235,0.46785,3.49937,0.800664,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
235,0.46785,3.49937,0.800664,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1093,0.509337,3.49964,0.665261,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1093,0.509337,3.49964,0.665261,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
60,0.530967,3.50068,0.515966,0,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1045,-0.325947,3.52901,0.687107,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
59,-0.357321,3.52951,0.533444,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
187,-0.260396,3.52851,0.819796,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1045,-0.325947,3.52901,0.687107,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
616,-0.171266,3.52807,0.921864,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
187,-0.260396,3.52851,0.819796,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
16,-0.0709514,3.52763,0.9928,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
616,-0.171266,3.52807,0.921864,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
16,-0.0709514,3.52763,0.9928,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
615,0.0302101,3.52736,1.02449,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
615,0.0302101,3.52736,1.02449,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
186,0.125065,3.52729,1.03273,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
186,0.125065,3.52729,1.03273,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1044,0.219955,3.52738,1.02457,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1044,0.219955,3.52738,1.02457,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
38,0.321089,3.52764,0.992846,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
38,0.321089,3.52764,0.992846,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
664,0.421346,3.52804,0.921942,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
664,0.421346,3.52804,0.921942,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
235,0.510504,3.52852,0.819917,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
235,0.510504,3.52852,0.819917,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1093,0.576135,3.52904,0.687249,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1093,0.576135,3.52904,0.687249,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
60,0.607347,3.52954,0.533534,1,4.99222,21.5,0.934539,0.263194,0.124849,0.539748
1045,-0.263585,3.53552,0.674293,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
59,-0.286878,3.53628,0.522215,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
187,-0.221048,3.53493,0.811192,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1045,-0.263585,3.53552,0.674293,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
616,-0.154277,3.53445,0.925861,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
187,-0.221048,3.53493,0.811192,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
16,-0.070628,3.53456,1.01472,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
616,-0.154277,3.53445,0.925861,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
16,-0.070628,3.53456,1.01472,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
615,0.025639,3.53477,1.06498,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
615,0.025639,3.53477,1.06498,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
186,0.125054,3.53498,1.08141,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
186,0.125054,3.53498,1.08141,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1044,0.22446,3.53479,1.06493,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1044,0.22446,3.53479,1.06493,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
38,0.320752,3.53456,1.01464,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
38,0.320752,3.53456,1.01464,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
664,0.404338,3.53451,0.925783,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
664,0.404338,3.53451,0.925783,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
235,0.471008,3.53488,0.811243,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
235,0.471008,3.53488,0.811243,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1093,0.513607,3.53539,0.674335,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1093,0.513607,3.53539,0.674335,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
60,0.536971,3.53633,0.522342,0,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1045,-0.337411,3.56278,0.696415,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
59,-0.36978,3.56306,0.539063,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
187,-0.268983,3.56266,0.830809,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1045,-0.337411,3.56278,0.696415,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
616,-0.176485,3.56256,0.933026,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
187,-0.268983,3.56266,0.830809,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
16,-0.0731392,3.5625,1.00275,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
616,-0.176485,3.56256,0.933026,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
16,-0.0731392,3.5625,1.00275,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
615,0.0297206,3.56245,1.03312,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
615,0.0297206,3.56245,1.03312,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
186,0.125099,3.56232,1.0412,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
186,0.125099,3.56232,1.0412,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1044,0.220488,3.56244,1.03333,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1044,0.220488,3.56244,1.03333,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
38,0.323405,3.56256,1.00293,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
38,0.323405,3.56256,1.00293,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
664,0.426743,3.56268,0.93315,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
664,0.426743,3.56268,0.93315,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
235,0.519249,3.56272,0.830908,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
235,0.519249,3.56272,0.830908,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1093,0.587631,3.56282,0.696474,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1093,0.587631,3.56282,0.696474,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
60,0.619723,3.56314,0.539096,1,5.49222,21.5,0.947196,0.263194,0.124841,0.552404
1045,-0.266981,3.57151,0.684213,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
59,-0.291495,3.57228,0.529543,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
187,-0.223954,3.57108,0.822473,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1045,-0.266981,3.57151,0.684213,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
616,-0.156425,3.57105,0.938037,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
187,-0.223954,3.57108,0.822473,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
16,-0.0717474,3.57137,1.02721,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
616,-0.156425,3.57105,0.938037,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
16,-0.0717474,3.57137,1.02721,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
615,0.0252626,3.57177,1.07753,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
615,0.0252626,3.57177,1.07753,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
186,0.12484,3.572,1.09425,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
186,0.12484,3.572,1.09425,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1044,0.224449,3.57181,1.07775,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1044,0.224449,3.57181,1.07775,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
38,0.321624,3.57138,1.02752,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
38,0.321624,3.57138,1.02752,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
664,0.406384,3.57109,0.93818,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
664,0.406384,3.57109,0.93818,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
235,0.473847,3.57119,0.822412,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
235,0.473847,3.57119,0.822412,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1093,0.516941,3.57149,0.684114,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1093,0.516941,3.57149,0.684114,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
60,0.541631,3.57239,0.529643,0,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1045,-0.347731,3.59205,0.706406,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
59,-0.38071,3.59228,0.545257,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
187,-0.277221,3.59195,0.842758,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1045,-0.347731,3.59205,0.706406,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
616,-0.181878,3.59192,0.945705,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
187,-0.277221,3.59195,0.842758,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
16,-0.0757798,3.59182,1.01495,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
616,-0.181878,3.59192,0.945705,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
16,-0.0757798,3.59182,1.01495,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
615,0.0290083,3.59174,1.04442,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
615,0.0290083,3.59174,1.04442,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
186,0.125117,3.59166,1.05241,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
186,0.125117,3.59166,1.05241,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1044,0.221262,3.59174,1.04443,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
1044,0.221262,3.59174,1.04443,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
38,0.325964,3.59182,1.01475,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
38,0.325964,3.59182,1.01475,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
664,0.431982,3.59192,0.945526,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
664,0.431982,3.59192,0.945526,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
235,0.527304,3.59199,0.842588,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
235,0.527304,3.59199,0.842588,1,5.99222,21.5,0.961559,0.263194,0.124826,0.566767
