id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
16,-0.0822112,3.4307,0.958723,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
615,0.0232919,3.43026,0.994338,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
615,0.0232919,3.43026,0.994338,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
186,0.125043,3.43012,1.00358,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
186,0.125043,3.43012,1.00358,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
1044,0.226798,3.43026,0.99436,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
1044,0.226798,3.43026,0.99436,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
38,0.332288,3.4307,0.958705,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
38,0.332288,3.4307,0.958705,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
664,0.434641,3.4313,0.88699,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
664,0.434641,3.4313,0.88699,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
235,0.522016,3.43191,0.78326,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
235,0.522016,3.43191,0.78326,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
1093,0.582898,3.43238,0.650542,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
1093,0.582898,3.43238,0.650542,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
60,0.606821,3.43261,0.502236,1,3.49222,0.316,0.912994,0.263194,0.124843,0.518202
1045,-0.328354,3.45128,0.649548,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
59,-0.357992,3.45141,0.496066,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
187,-0.271662,3.45095,0.789044,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1045,-0.328354,3.45128,0.649548,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
616,-0.188198,3.45048,0.901603,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
187,-0.271662,3.45095,0.789044,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
16,-0.0865642,3.44997,0.9822,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
616,-0.188198,3.45048,0.901603,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
16,-0.0865642,3.44997,0.9822,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
615,0.0211962,3.4496,1.02678,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
615,0.0211962,3.4496,1.02678,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
186,0.125033,3.44949,1.04,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
186,0.125033,3.44949,1.04,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1044,0.22886,3.4496,1.02677,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1044,0.22886,3.4496,1.02677,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
38,0.336611,3.44997,0.982181,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
38,0.336611,3.44997,0.982181,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
664,0.438242,3.45047,0.901581,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
664,0.438242,3.45047,0.901581,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
235,0.521699,3.45094,0.789038,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
235,0.521699,3.45094,0.789038,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1093,0.578405,3.45127,0.649554,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1093,0.578405,3.45127,0.649554,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
60,0.608024,3.45141,0.496089,0,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1045,-0.366684,3.45065,0.65773,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
59,-0.390642,3.45078,0.499108,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
187,-0.300887,3.45029,0.798922,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1045,-0.366684,3.45065,0.65773,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
616,-0.205516,3.44977,0.907791,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
187,-0.300887,3.45029,0.798922,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
16,-0.0939233,3.44922,0.980734,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
616,-0.205516,3.44977,0.907791,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
16,-0.0939233,3.44922,0.980734,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
615,0.0197327,3.44881,1.01664,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
615,0.0197327,3.44881,1.01664,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
186,0.125044,3.44868,1.02564,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
186,0.125044,3.44868,1.02564,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1044,0.230358,3.44881,1.01664,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1044,0.230358,3.44881,1.01664,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
38,0.343999,3.44922,0.98069,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
38,0.343999,3.44922,0.98069,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
664,0.455587,3.44977,0.90775,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
664,0.455587,3.44977,0.90775,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
235,0.550962,3.45028,0.798895,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
235,0.550962,3.45028,0.798895,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1093,0.616761,3.45065,0.657714,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1093,0.616761,3.45065,0.657714,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
60,0.640709,3.45077,0.499105,1,3.99222,0.316,0.945683,0.263194,0.124835,0.550891
1045,-0.355143,3.4736,0.65633,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
59,-0.386421,3.47361,0.49455,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
187,-0.293787,3.47338,0.80227,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1045,-0.355143,3.4736,0.65633,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
616,-0.203895,3.473,0.918832,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
187,-0.293787,3.47338,0.80227,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
16,-0.0953074,3.47255,1.00088,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
616,-0.203895,3.473,0.918832,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
16,-0.0953074,3.47255,1.00088,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
615,0.0185912,3.47221,1.04592,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
615,0.0185912,3.47221,1.04592,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
186,0.125032,3.4721,1.05898,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
186,0.125032,3.4721,1.05898,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1044,0.231473,3.47221,1.04591,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1044,0.231473,3.47221,1.04591,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
38,0.345366,3.47255,1.00087,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
38,0.345366,3.47255,1.00087,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
664,0.453955,3.47299,0.918823,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
664,0.453955,3.47299,0.918823,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
235,0.543841,3.47337,0.802265,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
235,0.543841,3.47337,0.802265,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1093,0.605193,3.47359,0.656331,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1093,0.605193,3.47359,0.656331,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
60,0.636472,3.47361,0.494576,0,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
1045,-0.394397,3.47276,0.663538,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
59,-0.419192,3.47278,0.496118,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
187,-0.324587,3.4725,0.812206,1,4.49222,0.316,0.972435,0.263194,0.124829,0.577644
