id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1093,0.498387,3.42614,0.639589,0,3.49222,15,0.703295,0.134028,0.124847,0.502254
1093,0.498387,3.42614,0.639589,0,3.49222,15,0.703295,0.134028,0.124847,0.502254
60,0.517261,3.42628,0.4982,0,3.49222,15,0.703295,0.134028,0.124847,0.502254
1045,-0.252357,3.43479,0.641546,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
59,-0.273608,3.435,0.500425,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
187,-0.209989,3.43452,0.77204,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1045,-0.252357,3.43479,0.641546,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
616,-0.145918,3.43423,0.881988,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
187,-0.209989,3.43452,0.77204,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
16,-0.0666234,3.43397,0.969162,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
616,-0.145918,3.43423,0.881988,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
16,-0.0666234,3.43397,0.969162,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
615,0.0264685,3.43383,1.01916,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
615,0.0264685,3.43383,1.01916,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
186,0.124994,3.4338,1.03538,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
186,0.124994,3.4338,1.03538,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1044,0.22352,3.43384,1.01916,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1044,0.22352,3.43384,1.01916,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
38,0.316625,3.43397,0.969185,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
38,0.316625,3.43397,0.969185,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
664,0.395935,3.43421,0.882029,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
664,0.395935,3.43421,0.882029,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
235,0.46003,3.43451,0.772094,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
235,0.46003,3.43451,0.772094,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1093,0.502376,3.43476,0.641579,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1093,0.502376,3.43476,0.641579,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
60,0.523642,3.43494,0.500478,1,3.49222,15,0.703295,0.134028,0.124847,0.502254
1045,-0.25304,3.44107,0.646596,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
59,-0.273868,3.44153,0.502151,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
187,-0.212269,3.44092,0.779358,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1045,-0.25304,3.44107,0.646596,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
616,-0.148299,3.44077,0.891507,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
187,-0.212269,3.44092,0.779358,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
16,-0.067876,3.44079,0.979637,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
616,-0.148299,3.44077,0.891507,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
16,-0.067876,3.44079,0.979637,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
615,0.0260221,3.44103,1.03002,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
615,0.0260221,3.44103,1.03002,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
186,0.124996,3.44127,1.04632,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
186,0.124996,3.44127,1.04632,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1044,0.223977,3.44105,1.03003,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
1044,0.223977,3.44105,1.03003,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
38,0.317869,3.44082,0.979648,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
38,0.317869,3.44082,0.979648,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
664,0.398325,3.44081,0.891529,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
664,0.398325,3.44081,0.891529,0,3.99222,15,0.713423,0.134028,0.124849,0.512382
