id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
59,-0.2724,3.43204,0.496793,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
60,0.522412,3.43201,0.496793,0,3.49222,6,0.705441,0.134028,0.124844,0.504399
1045,-0.259163,3.43498,0.642328,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
59,-0.282705,3.43511,0.499891,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
187,-0.214071,3.43472,0.7728,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1045,-0.259163,3.43498,0.642328,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
616,-0.147826,3.43442,0.88189,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
187,-0.214071,3.43472,0.7728,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
16,-0.0669571,3.43409,0.967897,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
616,-0.147826,3.43442,0.88189,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
16,-0.0669571,3.43409,0.967897,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
615,0.0264957,3.43387,1.01711,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
615,0.0264957,3.43387,1.01711,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
186,0.125013,3.43379,1.03302,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
186,0.125013,3.43379,1.03302,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1044,0.223526,3.43387,1.01708,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1044,0.223526,3.43387,1.01708,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
38,0.31696,3.43409,0.967841,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
38,0.31696,3.43409,0.967841,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
664,0.397803,3.43441,0.881836,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
664,0.397803,3.43441,0.881836,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
235,0.464043,3.43472,0.772774,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
235,0.464043,3.43472,0.772774,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1093,0.509169,3.43498,0.642332,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1093,0.509169,3.43498,0.642332,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
60,0.532741,3.43511,0.499922,1,3.49222,6,0.705441,0.134028,0.124844,0.504399
1045,-0.260561,3.4502,0.647102,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
59,-0.282212,3.45052,0.498928,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
187,-0.218879,3.45026,0.782499,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1045,-0.260561,3.4502,0.647102,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
616,-0.153231,3.45036,0.896161,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
187,-0.218879,3.45026,0.782499,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
16,-0.0703932,3.45068,0.984855,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
616,-0.153231,3.45036,0.896161,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
16,-0.0703932,3.45068,0.984855,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
615,0.0253684,3.45092,1.03515,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
615,0.0253684,3.45092,1.03515,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
186,0.124982,3.45103,1.05122,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
186,0.124982,3.45103,1.05122,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1044,0.224652,3.45092,1.0352,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1044,0.224652,3.45092,1.0352,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
38,0.320383,3.45075,0.984855,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
38,0.320383,3.45075,0.984855,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
664,0.403248,3.4504,0.896151,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
664,0.403248,3.4504,0.896151,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
235,0.468916,3.45028,0.782483,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
235,0.468916,3.45028,0.782483,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1093,0.51053,3.45024,0.647043,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1093,0.51053,3.45024,0.647043,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
60,0.532247,3.45064,0.499107,0,3.99222,6,0.724092,0.134028,0.124842,0.52305
1045,-0.272917,3.46143,0.654145,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
59,-0.298991,3.46164,0.50581,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
187,-0.223367,3.4612,0.786839,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1045,-0.272917,3.46143,0.654145,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
616,-0.152919,3.46093,0.896148,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
187,-0.223367,3.4612,0.786839,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
16,-0.0684936,3.46063,0.98101,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
616,-0.152919,3.46093,0.896148,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
16,-0.0684936,3.46063,0.98101,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
615,0.0265595,3.46043,1.02924,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
615,0.0265595,3.46043,1.02924,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
186,0.12501,3.46036,1.04484,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
186,0.12501,3.46036,1.04484,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1044,0.223457,3.46043,1.0292,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1044,0.223457,3.46043,1.0292,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
38,0.318491,3.46063,0.980951,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
38,0.318491,3.46063,0.980951,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
664,0.402886,3.46092,0.896092,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
664,0.402886,3.46092,0.896092,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
235,0.473334,3.46119,0.786804,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
235,0.473334,3.46119,0.786804,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1093,0.522911,3.46143,0.654142,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1093,0.522911,3.46143,0.654142,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
60,0.549049,3.46165,0.505847,1,3.99222,6,0.724092,0.134028,0.124842,0.52305
1045,-0.270981,3.4793,0.658152,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
59,-0.295162,3.4799,0.505414,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
187,-0.227102,3.47916,0.796089,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1045,-0.270981,3.4793,0.658152,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
616,-0.158644,3.47916,0.911114,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
187,-0.227102,3.47916,0.796089,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
16,-0.0726486,3.47938,0.99942,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
616,-0.158644,3.47916,0.911114,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
16,-0.0726486,3.47938,0.99942,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
615,0.0250305,3.47956,1.04904,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
615,0.0250305,3.47956,1.04904,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
186,0.125006,3.47965,1.06507,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
186,0.125006,3.47965,1.06507,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1044,0.224978,3.47957,1.04909,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1044,0.224978,3.47957,1.04909,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
38,0.322648,3.47936,0.999443,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
38,0.322648,3.47936,0.999443,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
664,0.408671,3.47915,0.911106,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
664,0.408671,3.47915,0.911106,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
235,0.47711,3.47915,0.796128,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
235,0.47711,3.47915,0.796128,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1093,0.52097,3.47932,0.658175,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1093,0.52097,3.47932,0.658175,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
60,0.545164,3.4799,0.505388,0,4.49222,6,0.74191,0.134028,0.124839,0.540868
1045,-0.289054,3.49199,0.665546,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
59,-0.318082,3.49222,0.511454,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
187,-0.234271,3.49176,0.80063,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1045,-0.289054,3.49199,0.665546,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
616,-0.158803,3.49152,0.910027,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
187,-0.234271,3.49176,0.80063,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
16,-0.0704999,3.49124,0.993663,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
616,-0.158803,3.49152,0.910027,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
16,-0.0704999,3.49124,0.993663,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
615,0.0264451,3.49105,1.04106,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
615,0.0264451,3.49105,1.04106,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
186,0.12503,3.49098,1.05671,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
186,0.12503,3.49098,1.05671,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1044,0.223674,3.49105,1.04133,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1044,0.223674,3.49105,1.04133,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
38,0.320795,3.49125,0.994148,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
38,0.320795,3.49125,0.994148,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
664,0.409274,3.49152,0.910507,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
664,0.409274,3.49152,0.910507,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
235,0.484658,3.49177,0.800897,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
235,0.484658,3.49177,0.800897,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1093,0.539012,3.49199,0.665625,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1093,0.539012,3.49199,0.665625,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
60,0.567754,3.49223,0.511573,1,4.49222,6,0.74191,0.134028,0.124839,0.540868
1045,-0.280452,3.51163,0.666664,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
59,-0.308339,3.51232,0.509859,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
187,-0.234184,3.51147,0.807082,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1045,-0.280452,3.51163,0.666664,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
616,-0.163321,3.51151,0.923789,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
187,-0.234184,3.51147,0.807082,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
16,-0.0750313,3.51173,1.01324,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
616,-0.163321,3.51151,0.923789,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
16,-0.0750313,3.51173,1.01324,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
615,0.0243854,3.51196,1.06391,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
615,0.0243854,3.51196,1.06391,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
186,0.12503,3.5121,1.08043,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
186,0.12503,3.5121,1.08043,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1044,0.225569,3.51198,1.06394,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1044,0.225569,3.51198,1.06394,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
38,0.325097,3.51176,1.01329,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
38,0.325097,3.51176,1.01329,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
664,0.413426,3.51153,0.923746,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
664,0.413426,3.51153,0.923746,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
235,0.484264,3.51149,0.807083,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
235,0.484264,3.51149,0.807083,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1093,0.530522,3.51164,0.66668,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1093,0.530522,3.51164,0.66668,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
60,0.558474,3.51235,0.509959,0,4.99222,6,0.758694,0.134028,0.124848,0.557653
1045,-0.301265,3.52262,0.674771,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
59,-0.332739,3.52279,0.515767,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
187,-0.243403,3.52251,0.812562,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1045,-0.301265,3.52262,0.674771,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
616,-0.164602,3.52237,0.923242,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
187,-0.243403,3.52251,0.812562,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
16,-0.0732128,3.52218,1.00704,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
616,-0.164602,3.52237,0.923242,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
16,-0.0732128,3.52218,1.00704,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
615,0.0258669,3.52204,1.05443,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
615,0.0258669,3.52204,1.05443,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
186,0.125051,3.52198,1.0703,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
186,0.125051,3.52198,1.0703,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1044,0.224298,3.52204,1.05473,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1044,0.224298,3.52204,1.05473,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
38,0.323569,3.52219,1.00756,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
38,0.323569,3.52219,1.00756,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
664,0.415131,3.52238,0.923751,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
664,0.415131,3.52238,0.923751,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
235,0.493826,3.52252,0.812828,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
235,0.493826,3.52252,0.812828,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1093,0.551215,3.52262,0.674838,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1093,0.551215,3.52262,0.674838,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
60,0.582374,3.52279,0.515885,1,4.99222,6,0.758694,0.134028,0.124848,0.557653
1045,-0.289875,3.54213,0.674685,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
59,-0.320507,3.54275,0.514112,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
187,-0.241646,3.54208,0.817544,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1045,-0.289875,3.54213,0.674685,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
616,-0.168322,3.54216,0.935755,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
187,-0.241646,3.54208,0.817544,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
16,-0.0776374,3.54242,1.02571,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
616,-0.168322,3.54216,0.935755,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
16,-0.0776374,3.54242,1.02571,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
615,0.0237586,3.54263,1.07675,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
615,0.0237586,3.54263,1.07675,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
186,0.125002,3.54278,1.09353,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
186,0.125002,3.54278,1.09353,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1044,0.226282,3.54264,1.07678,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1044,0.226282,3.54264,1.07678,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
38,0.327735,3.54241,1.02575,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
38,0.327735,3.54241,1.02575,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
664,0.418427,3.54219,0.935816,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
664,0.418427,3.54219,0.935816,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
235,0.491722,3.54207,0.817569,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
235,0.491722,3.54207,0.817569,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1093,0.539947,3.54213,0.674673,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1093,0.539947,3.54213,0.674673,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
60,0.570554,3.54274,0.514205,0,5.49222,6,0.77413,0.134028,0.124845,0.573089
1045,-0.317488,3.55239,0.684177,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
59,-0.351449,3.55244,0.520181,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
187,-0.255284,3.55241,0.824725,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
1045,-0.317488,3.55239,0.684177,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
616,-0.171679,3.55237,0.936054,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
187,-0.255284,3.55241,0.824725,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
16,-0.0762993,3.55224,1.01906,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
616,-0.171679,3.55237,0.936054,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
16,-0.0762993,3.55224,1.01906,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
615,0.0251894,3.55214,1.0657,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
615,0.0251894,3.55214,1.0657,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
186,0.125003,3.55209,1.08149,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
186,0.125003,3.55209,1.08149,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
1044,0.224818,3.55214,1.06568,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
1044,0.224818,3.55214,1.06568,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
38,0.326311,3.55225,1.01905,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
38,0.326311,3.55225,1.01905,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
664,0.421702,3.55237,0.936065,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
664,0.421702,3.55237,0.936065,1,5.49222,6,0.77413,0.134028,0.124845,0.573089
