id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
59,-0.2724,3.43204,0.496793,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1045,-0.25197,3.43175,0.639187,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
187,-0.211597,3.43145,0.771344,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
616,-0.148218,3.43126,0.883076,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
16,-0.0683117,3.4312,0.971458,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
615,0.0257079,3.43111,1.02211,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
186,0.125041,3.43106,1.03835,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1044,0.224323,3.43111,1.02206,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
38,0.318363,3.43121,0.971442,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
664,0.398269,3.43124,0.883064,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
235,0.461622,3.43144,0.771304,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1093,0.501959,3.43172,0.639153,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
60,0.522412,3.43201,0.496793,0,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1045,-0.254318,3.43475,0.640732,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
59,-0.275906,3.43494,0.498304,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
187,-0.212138,3.43451,0.772077,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1045,-0.254318,3.43475,0.640732,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
616,-0.147872,3.4342,0.882817,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
187,-0.212138,3.43451,0.772077,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
16,-0.067731,3.43387,0.970354,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
616,-0.147872,3.4342,0.882817,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
16,-0.067731,3.43387,0.970354,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
615,0.0260248,3.43365,1.02053,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
615,0.0260248,3.43365,1.02053,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
186,0.125013,3.43358,1.03669,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
186,0.125013,3.43358,1.03669,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1044,0.223996,3.43365,1.02052,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1044,0.223996,3.43365,1.02052,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
38,0.317755,3.43388,0.970355,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
38,0.317755,3.43388,0.970355,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
664,0.397898,3.43419,0.882813,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
664,0.397898,3.43419,0.882813,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
235,0.462163,3.4345,0.772081,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
235,0.462163,3.4345,0.772081,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1093,0.504323,3.43475,0.640739,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1093,0.504323,3.43475,0.640739,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
60,0.525903,3.43493,0.49834,1,3.49222,6,0.608566,0.0694444,0.124844,0.504399
1045,-0.260402,3.45308,0.648035,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
59,-0.281167,3.45329,0.499644,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
187,-0.219292,3.45317,0.783868,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
1045,-0.260402,3.45308,0.648035,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
616,-0.153756,3.4533,0.897823,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
187,-0.219292,3.45317,0.783868,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
16,-0.070746,3.45377,0.986498,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
616,-0.153756,3.4533,0.897823,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
16,-0.070746,3.45377,0.986498,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
615,0.025277,3.45392,1.03678,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
615,0.025277,3.45392,1.03678,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
186,0.125003,3.45394,1.05275,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
186,0.125003,3.45394,1.05275,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
1044,0.224745,3.4539,1.03675,0,3.99222,6,0.629586,0.0694444,0.124846,0.52542
