id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1045,-0.272675,3.49265,0.661827,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
59,-0.298448,3.49285,0.509838,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
187,-0.225822,3.49241,0.79786,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1045,-0.272675,3.49265,0.661827,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
616,-0.156331,3.49214,0.910732,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
187,-0.225822,3.49241,0.79786,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
16,-0.0710145,3.49187,0.998058,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
616,-0.156331,3.49214,0.910732,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
16,-0.0710145,3.49187,0.998058,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
615,0.0257149,3.49169,1.04772,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
615,0.0257149,3.49169,1.04772,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
186,0.125014,3.49162,1.06384,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
186,0.125014,3.49162,1.06384,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1044,0.224313,3.49169,1.04772,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1044,0.224313,3.49169,1.04772,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
38,0.321042,3.49187,0.99805,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
38,0.321042,3.49187,0.99805,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
664,0.40636,3.49213,0.910729,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
664,0.40636,3.49213,0.910729,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
235,0.475851,3.4924,0.797861,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
235,0.475851,3.4924,0.797861,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1093,0.522689,3.49265,0.661833,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1093,0.522689,3.49265,0.661833,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
60,0.548464,3.49284,0.50988,1,4.49222,7,0.644187,0.0694444,0.124842,0.54002
1045,-0.27694,3.51196,0.66764,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
59,-0.303422,3.51251,0.511479,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
187,-0.231729,3.51175,0.80755,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
1045,-0.27694,3.51196,0.66764,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
616,-0.161727,3.51183,0.923903,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
187,-0.231729,3.51175,0.80755,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
16,-0.0742149,3.51205,1.01298,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
616,-0.161727,3.51183,0.923903,0,4.99222,7,0.660848,0.0694444,0.124838,0.556682
