id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
235,0.528021,3.43184,0.784798,1,3.49222,0.316,1.00987,0.327778,0.124843,0.518202
235,0.528021,3.43184,0.784798,1,3.49222,0.316,1.00987,0.327778,0.124843,0.518202
1093,0.588431,3.43234,0.651124,1,3.49222,0.316,1.00987,0.327778,0.124843,0.518202
1093,0.588431,3.43234,0.651124,1,3.49222,0.316,1.00987,0.327778,0.124843,0.518202
60,0.610402,3.43258,0.502101,1,3.49222,0.316,1.00987,0.327778,0.124843,0.518202
1045,-0.328355,3.45127,0.649536,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
59,-0.357977,3.4514,0.496049,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
187,-0.271676,3.45094,0.78905,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1045,-0.328355,3.45127,0.649536,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
616,-0.188204,3.45046,0.9016,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
187,-0.271676,3.45094,0.78905,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
16,-0.0865642,3.44996,0.982205,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
616,-0.188204,3.45046,0.9016,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
16,-0.0865642,3.44996,0.982205,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
615,0.0211919,3.44959,1.02679,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
615,0.0211919,3.44959,1.02679,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
186,0.125032,3.44947,1.04,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
186,0.125032,3.44947,1.04,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1044,0.228867,3.44959,1.02677,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1044,0.228867,3.44959,1.02677,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
38,0.336619,3.44995,0.982184,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
38,0.336619,3.44995,0.982184,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
664,0.438267,3.45046,0.901592,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
664,0.438267,3.45046,0.901592,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
235,0.521719,3.45093,0.789032,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
235,0.521719,3.45093,0.789032,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1093,0.578402,3.45126,0.649535,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1093,0.578402,3.45126,0.649535,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
60,0.608024,3.45139,0.496064,0,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1045,-0.371884,3.45048,0.658491,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
59,-0.394411,3.45068,0.499261,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
187,-0.306389,3.45005,0.800531,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
1045,-0.371884,3.45048,0.658491,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
616,-0.210608,3.44949,0.910104,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
187,-0.306389,3.45005,0.800531,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
16,-0.0979116,3.44891,0.983188,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
616,-0.210608,3.44949,0.910104,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
16,-0.0979116,3.44891,0.983188,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
615,0.01793,3.44848,1.01773,1,3.99222,0.316,1.04256,0.327778,0.124836,0.550898
