id,x,y,z,ablated,v,bulkheadyoungs,nickdepth,nickw,nickc,bbmin
1093,0.503743,3.43243,0.639375,0,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1093,0.503743,3.43243,0.639375,0,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
60,0.52479,3.43277,0.496647,0,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1045,-0.327446,3.43384,0.654979,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
59,-0.349742,3.43387,0.50755,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
187,-0.268227,3.43378,0.786495,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1045,-0.327446,3.43384,0.654979,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
616,-0.182637,3.43363,0.888687,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
187,-0.268227,3.43378,0.786495,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
16,-0.0826187,3.43337,0.960006,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
616,-0.182637,3.43363,0.888687,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
16,-0.0826187,3.43337,0.960006,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
615,0.0233348,3.4332,0.987518,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
615,0.0233348,3.4332,0.987518,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
186,0.125057,3.43314,0.983543,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
186,0.125057,3.43314,0.983543,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1044,0.226776,3.43321,0.9874,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1044,0.226776,3.43321,0.9874,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
38,0.332695,3.43338,0.959754,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
38,0.332695,3.43338,0.959754,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
664,0.43268,3.4336,0.888449,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
664,0.43268,3.4336,0.888449,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
235,0.518292,3.4338,0.786311,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
235,0.518292,3.4338,0.786311,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1093,0.577614,3.43387,0.654894,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1093,0.577614,3.43387,0.654894,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
60,0.599804,3.43393,0.507481,1,3.49222,4.64,0.996656,0.327778,0.124846,0.504989
1045,-0.263701,3.4513,0.647783,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
59,-0.285514,3.4517,0.499114,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
187,-0.222167,3.45118,0.783548,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1045,-0.263701,3.4513,0.647783,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
616,-0.15585,3.45114,0.897383,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
187,-0.222167,3.45118,0.783548,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
16,-0.0711952,3.45134,0.984744,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
616,-0.15585,3.45114,0.897383,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
16,-0.0711952,3.45134,0.984744,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
615,0.0254384,3.45144,1.03351,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
615,0.0254384,3.45144,1.03351,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
186,0.124948,3.45144,1.04898,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
186,0.124948,3.45144,1.04898,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1044,0.224539,3.4514,1.03356,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1044,0.224539,3.4514,1.03356,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
38,0.321245,3.45131,0.984764,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
38,0.321245,3.45131,0.984764,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
664,0.405725,3.45117,0.897279,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
664,0.405725,3.45117,0.897279,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
235,0.472196,3.45122,0.783618,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
235,0.472196,3.45122,0.783618,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1093,0.513694,3.45129,0.647862,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1093,0.513694,3.45129,0.647862,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
60,0.535614,3.45186,0.499186,0,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1045,-0.351868,3.45946,0.665669,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
59,-0.372541,3.45949,0.509966,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
187,-0.290302,3.45942,0.803253,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1045,-0.351868,3.45946,0.665669,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
616,-0.199594,3.45929,0.909076,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
187,-0.290302,3.45942,0.803253,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
16,-0.0928975,3.4591,0.980426,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
616,-0.199594,3.45929,0.909076,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
16,-0.0928975,3.4591,0.980426,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
615,0.0192481,3.45898,1.00564,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
615,0.0192481,3.45898,1.00564,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
186,0.125084,3.45896,0.999557,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
186,0.125084,3.45896,0.999557,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1044,0.23091,3.45898,1.00578,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1044,0.23091,3.45898,1.00578,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
38,0.343044,3.45912,0.980491,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
38,0.343044,3.45912,0.980491,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
664,0.449709,3.45931,0.909106,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
664,0.449709,3.45931,0.909106,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
235,0.540372,3.45944,0.803257,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
235,0.540372,3.45944,0.803257,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1093,0.601901,3.45946,0.66567,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1093,0.601901,3.45946,0.66567,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
60,0.622531,3.45952,0.510049,1,3.99222,4.64,1.01519,0.327778,0.124842,0.523522
1045,-0.275769,3.48087,0.657838,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
59,-0.301607,3.48139,0.504135,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
187,-0.23078,3.48064,0.796631,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1045,-0.275769,3.48087,0.657838,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
616,-0.161317,3.48068,0.912309,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
187,-0.23078,3.48064,0.796631,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
16,-0.0740048,3.48086,1.001,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
616,-0.161317,3.48068,0.912309,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
16,-0.0740048,3.48086,1.001,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
615,0.0246622,3.48103,1.05118,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
615,0.0246622,3.48103,1.05118,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
186,0.125019,3.48116,1.0672,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
186,0.125019,3.48116,1.0672,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1044,0.225449,3.48103,1.05116,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1044,0.225449,3.48103,1.05116,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
38,0.324109,3.48087,1.00095,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
38,0.324109,3.48087,1.00095,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
664,0.41138,3.48071,0.912237,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
664,0.41138,3.48071,0.912237,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
235,0.48082,3.48064,0.796651,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
235,0.48082,3.48064,0.796651,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1093,0.52576,3.48079,0.657856,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1093,0.52576,3.48079,0.657856,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
60,0.551615,3.4815,0.50419,0,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1045,-0.374755,3.48846,0.675567,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
59,-0.394932,3.48848,0.512617,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
187,-0.310362,3.48846,0.818503,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1045,-0.374755,3.48846,0.675567,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
616,-0.214833,3.48838,0.927495,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
187,-0.310362,3.48846,0.818503,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
16,-0.10228,3.48822,0.99913,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
616,-0.214833,3.48838,0.927495,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
16,-0.10228,3.48822,0.99913,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
615,0.0151482,3.48805,1.02325,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
615,0.0151482,3.48805,1.02325,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
186,0.125043,3.48795,1.0171,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
186,0.125043,3.48795,1.0171,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1044,0.234921,3.48806,1.02333,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1044,0.234921,3.48806,1.02333,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
38,0.352307,3.48822,0.999144,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
38,0.352307,3.48822,0.999144,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
664,0.464816,3.48839,0.927486,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
664,0.464816,3.48839,0.927486,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
235,0.560316,3.48847,0.818484,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
235,0.560316,3.48847,0.818484,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1093,0.624724,3.48846,0.675572,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1093,0.624724,3.48846,0.675572,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
60,0.644883,3.48845,0.51266,1,4.49222,4.64,1.03564,0.327778,0.12484,0.543978
1045,-0.286714,3.51388,0.666616,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
59,-0.315246,3.51453,0.508309,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
187,-0.239486,3.51374,0.808482,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1045,-0.286714,3.51388,0.666616,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
616,-0.167147,3.51384,0.926003,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
187,-0.239486,3.51374,0.808482,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
16,-0.077144,3.51413,1.01558,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
616,-0.167147,3.51384,0.926003,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
16,-0.077144,3.51413,1.01558,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
615,0.0238468,3.51437,1.06628,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
615,0.0238468,3.51437,1.06628,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
186,0.125018,3.5145,1.08263,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
186,0.125018,3.5145,1.08263,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1044,0.226193,3.51436,1.06626,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1044,0.226193,3.51436,1.06626,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
38,0.327181,3.51412,1.01556,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
38,0.327181,3.51412,1.01556,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
664,0.417185,3.51382,0.926006,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
664,0.417185,3.51382,0.926006,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
235,0.489585,3.51372,0.80844,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
235,0.489585,3.51372,0.80844,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1093,0.536755,3.51386,0.666589,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1093,0.536755,3.51386,0.666589,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
60,0.56529,3.51459,0.508298,0,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1045,-0.395271,3.51771,0.684188,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
59,-0.4156,3.51763,0.514812,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
187,-0.328257,3.5178,0.831959,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1045,-0.395271,3.51771,0.684188,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
616,-0.228361,3.5178,0.943884,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
187,-0.328257,3.5178,0.831959,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
16,-0.110767,3.51768,1.01614,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
616,-0.228361,3.5178,0.943884,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
16,-0.110767,3.51768,1.01614,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
615,0.0112848,3.51752,1.04009,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
615,0.0112848,3.51752,1.04009,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
186,0.125044,3.51742,1.03458,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
186,0.125044,3.51742,1.03458,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1044,0.238793,3.51752,1.04017,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1044,0.238793,3.51752,1.04017,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
38,0.360807,3.51768,1.01612,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
38,0.360807,3.51768,1.01612,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
664,0.478385,3.51779,0.943878,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
664,0.478385,3.51779,0.943878,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
235,0.578273,3.51779,0.83195,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
235,0.578273,3.51779,0.83195,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1093,0.645271,3.5177,0.684186,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1093,0.645271,3.5177,0.684186,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
60,0.665601,3.51763,0.514841,1,4.99222,4.64,1.0543,0.327778,0.124846,0.562638
1045,-0.297134,3.54206,0.673291,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
59,-0.32928,3.54252,0.511308,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
187,-0.247604,3.54198,0.817576,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1045,-0.297134,3.54206,0.673291,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
616,-0.172676,3.54201,0.936724,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
187,-0.247604,3.54198,0.817576,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
16,-0.0798732,3.54207,1.02676,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
616,-0.172676,3.54201,0.936724,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
16,-0.0798732,3.54207,1.02676,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
615,0.0230731,3.54221,1.07802,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
615,0.0230731,3.54221,1.07802,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
186,0.125042,3.5423,1.0951,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
186,0.125042,3.5423,1.0951,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1044,0.226992,3.54221,1.07802,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1044,0.226992,3.54221,1.07802,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
38,0.329914,3.5421,1.02676,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
38,0.329914,3.5421,1.02676,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
664,0.422719,3.54195,0.936746,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
664,0.422719,3.54195,0.936746,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
235,0.49765,3.54196,0.817578,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
235,0.49765,3.54196,0.817578,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1093,0.547213,3.542,0.673281,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1093,0.547213,3.542,0.673281,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
60,0.579339,3.5425,0.511271,0,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1045,-0.413948,3.54722,0.691664,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
59,-0.435001,3.54699,0.516484,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
187,-0.344409,3.54742,0.843845,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1045,-0.413948,3.54722,0.691664,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
616,-0.240556,3.5475,0.95853,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
187,-0.344409,3.54742,0.843845,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
16,-0.118559,3.54742,1.03172,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
616,-0.240556,3.5475,0.95853,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
16,-0.118559,3.54742,1.03172,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
615,0.00767079,3.54726,1.05607,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
615,0.00767079,3.54726,1.05607,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
186,0.12507,3.54713,1.05135,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
186,0.12507,3.54713,1.05135,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1044,0.24246,3.54726,1.0561,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1044,0.24246,3.54726,1.0561,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
38,0.368642,3.5474,1.03164,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
38,0.368642,3.5474,1.03164,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
664,0.49064,3.54747,0.958478,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
664,0.49064,3.54747,0.958478,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
235,0.594482,3.54739,0.843788,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
235,0.594482,3.54739,0.843788,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1093,0.663999,3.54718,0.691598,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1093,0.663999,3.54718,0.691598,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
60,0.685095,3.54697,0.516498,1,5.49222,4.64,1.06745,0.327778,0.12484,0.575782
1045,-0.307129,3.57084,0.680506,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
59,-0.34174,3.57115,0.514641,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
187,-0.255676,3.57083,0.827427,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1045,-0.307129,3.57084,0.680506,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
616,-0.178349,3.5709,0.94843,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
187,-0.255676,3.57083,0.827427,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
16,-0.0828863,3.57104,1.03941,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
616,-0.178349,3.5709,0.94843,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
16,-0.0828863,3.57104,1.03941,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
615,0.0222789,3.57118,1.09094,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
615,0.0222789,3.57118,1.09094,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
186,0.12501,3.57131,1.10814,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
186,0.12501,3.57131,1.10814,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1044,0.227762,3.57118,1.09094,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1044,0.227762,3.57118,1.09094,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
38,0.332925,3.57104,1.03943,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
38,0.332925,3.57104,1.03943,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
664,0.428393,3.57089,0.948476,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
664,0.428393,3.57089,0.948476,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
235,0.505742,3.57082,0.827454,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
235,0.505742,3.57082,0.827454,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1093,0.557159,3.57074,0.6805,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1093,0.557159,3.57074,0.6805,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
60,0.59176,3.5712,0.514655,0,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1045,-0.431264,3.57506,0.698527,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
59,-0.453338,3.57468,0.518066,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
187,-0.359349,3.57539,0.854839,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1045,-0.431264,3.57506,0.698527,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
616,-0.251848,3.57556,0.972153,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
187,-0.359349,3.57539,0.854839,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
16,-0.125821,3.57555,1.04637,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
616,-0.251848,3.57556,0.972153,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
16,-0.125821,3.57555,1.04637,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
615,0.0042675,3.57541,1.07139,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
615,0.0042675,3.57541,1.07139,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
186,0.125158,3.57529,1.06754,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
186,0.125158,3.57529,1.06754,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1044,0.246034,3.57542,1.07143,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
1044,0.246034,3.57542,1.07143,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
38,0.376076,3.57555,1.04629,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
38,0.376076,3.57555,1.04629,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
664,0.502096,3.57555,0.97208,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
664,0.502096,3.57555,0.97208,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
235,0.609599,3.57537,0.854765,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
235,0.609599,3.57537,0.854765,1,5.99222,4.64,1.08257,0.327778,0.124834,0.5909
